name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Schacht-Audorf,,,4776,01058140,http://www.wikidata.org/entity/Q651052,http://www.schacht-audorf.de,11,57.614231230691075
Schwerte,somacos,https://ratsinfo.schwerte.de/bi/info.php,46641,05978028,http://www.wikidata.org/entity/Q6863,https://www.schwerte.de/,3,23.17273098230362
Odernheim am Glan,,,1659,07133076,http://www.wikidata.org/entity/Q658702,http://www.odernheim.de,4,27.95583246834576
Wutöschingen,,,6654,08337123,http://www.wikidata.org/entity/Q529068,https://www.wutoeschingen.de/,29,300.13820041902363
Großenehrich,,,2356,16065084,http://www.wikidata.org/entity/Q558556,http://www.stadt-grossenehrich.de,13,75.89414432272315
Böllenborn,,,218,07337013,http://www.wikidata.org/entity/Q565169,http://www.boellenborn-reisdorf.de/,1,5.27135599963367
Tützpatz,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,575,13071146,http://www.wikidata.org/entity/Q53795,http://www.altentreptow.de,2,23.26683070510626
Ipsheim,somacos,http://www.buergerinfo-ipsheim.de/infobi.php,2164,09575135,http://www.wikidata.org/entity/Q505288,http://www.ipsheim.de,3,34.94320488907397
Waldenbuch,,,8826,08115048,http://www.wikidata.org/entity/Q515637,http://www.waldenbuch.de,1,22.28699109517038
Irchenrieth,,,1574,09374127,http://www.wikidata.org/entity/Q503479,http://www.irchenrieth.de,10,91.14339661039412
Meineweh,,,1069,15084013,http://www.wikidata.org/entity/Q631570,http://www.vgem-wethautal.de/?id=104262001207,4,34.359655022621155
Ubstadt-Weiher,somacos,https://session.ubstadt-weiher.de/bi/info.asp,13021,08215084,http://www.wikidata.org/entity/Q520414,http://www.ubstadt-weiher.de,6,56.55693624727428
Nienborstel,,,594,01058113,http://www.wikidata.org/entity/Q555346,http://www.nienborstel.net/,1,35.46678636409342
Oberdiebach,,,877,07339044,http://www.wikidata.org/entity/Q678432,http://www.oberdiebach.de,2,38.22761085443199
Thedinghausen,sternberg,https://thedinghausen.ratsinfomanagement.net/,8027,03361013,http://www.wikidata.org/entity/Q503404,http://www.thedinghausen.de,2,27.79233161173761
Wiersdorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,279,07232134,http://www.wikidata.org/entity/Q569797,http://www.bitburgerland.de,4,51.824836526066065
Wollbrandshausen,,,638,03159037,http://www.wikidata.org/entity/Q634080,http://www.samtgemeinde-gieboldehausen.de/verwaltung/struktur_ext/struktur.php?id=45&menuid=3&topmenu=12/,1,17.029295351356268
Horhausen,,,1942,07132055,http://www.wikidata.org/entity/Q654384,http://www.horhausen.de,1,14.434032814577222
Datzetal,,,886,13071028,http://www.wikidata.org/entity/Q45993,http://www.friedland-mecklenburg.de/,1,18.717812722548842
Dattenberg,,,1506,07138009,http://www.wikidata.org/entity/Q566724,http://www.gemeinde-dattenberg.de/,17,109.8723899051547
Bann,somacos,http://www.infoportal-landstuhl.de/bi/info.php,2230,07335002,http://www.wikidata.org/entity/Q631166,http://www.vglandstuhl.de/,4,42.83515843935311
Lößnitz,,,9142,14521370,http://www.wikidata.org/entity/Q57921,http://www.stadt-loessnitz.de,1,25.479056511074305
Gammelin,,,473,13076041,http://www.wikidata.org/entity/Q674378,http://www.amt-hagenow-land.de,6,45.12877011857927
Göhren,bartel,https://www.amt-moenchgut.de/ris/ti-5-goehren/,1238,13073031,http://www.wikidata.org/entity/Q628382,https://www.amt-moenchgut.de/ris/ti-5-goehren/,1,10.751421248540282
Hamwarde,,,863,01053050,http://www.wikidata.org/entity/Q667416,http://www.hamwarde.de,1,12.951630843803287
Malchin,,,8202,13071092,http://www.wikidata.org/entity/Q50957,http://www.malchin.de,3,23.49627853371203
Morsbach,somacos,http://session.morsbach.de/bi/info.asp,10276,05374028,http://www.wikidata.org/entity/Q11050,http://www.morsbach.de,13,87.10215715505183
Vallendar,,,8680,07137226,http://www.wikidata.org/entity/Q536559,http://www.vallendar-rhein.de,3,22.40441599301994
Pöttmes,,,6708,09771156,http://www.wikidata.org/entity/Q251897,https://www.markt-poettmes.de/,9,63.59332341141999
Köhlen,cc-egov,https://sitzungsdienst.geestland.eu/bi/allris.net.asp,0,03352027,http://www.wikidata.org/entity/Q514612,http://www.bad-bederkesa.de/,9,64.63865577615798
Utecht,cc-egov,https://www.sitzungsdienst-rehna.de/ri/logon.asp,401,13074080,http://www.wikidata.org/entity/Q671365,http://www.rehna.de/,3,27.037746597081423
Diethardt,,,232,07141502,http://www.wikidata.org/entity/Q569746,http://www.diethardt.de/,6,64.0566471554339
Korschenbroich,,,33063,05162020,http://www.wikidata.org/entity/Q16042,http://www.korschenbroich.de,4,40.5421104170382
Bliedersdorf,,,1720,03359007,http://www.wikidata.org/entity/Q505569,http://www.horneburg.de/,1,4.316734870895743
Bad Friedrichshall,more!rubin,https://ratsinfo-friedrichshall.more-rubin1.de/,19244,08125005,http://www.wikidata.org/entity/Q502646,http://www.bad-friedrichshall.de/,2,30.211978401988745
Forstinning,,,3743,09175118,http://www.wikidata.org/entity/Q510974,https://www.forstinning.de/,10,107.45410740934312
Pulheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4350/,53900,05362036,http://www.wikidata.org/entity/Q4113,http://www.pulheim.de,4,52.13614154793322
Kühndorf,,,928,16066038,http://www.wikidata.org/entity/Q559805,http://www.vg-dolmar-salzbruecke.de,15,104.11712715215981
Gerswalde,,,1637,12073201,http://www.wikidata.org/entity/Q625872,http://www.amt-gerswalde.de,4,28.01236647181213
Welmbüttel,,,432,01051125,http://www.wikidata.org/entity/Q526883,https://welmbuettel.blogspot.de/,10,84.88830839470029
Trebel,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/ylogon.asp?smcpn=infori&smclom=1,1010,03354023,http://www.wikidata.org/entity/Q631158,http://www.trebel.de,9,87.53633505105972
Eversmeer,somacos,https://ratsinfo.holtriem.de/ylogon.asp?smcpn=infori&logon=1,851,03462004,http://www.wikidata.org/entity/Q176349,http://www.holtriem.de/,3,57.72962545230985
Hornbek,,,190,01053056,http://www.wikidata.org/entity/Q555712,http://www.hornbek.de,2,17.93342545442283
Roes,more!rubin,https://kaisersesch.more-rubin1.de/gremien_pers.php?Bezeich-nung=Ortsgemeinderat+Roes&Kuerzel=7401&entrygremien=0&sortgremien=Bezeichnung&submenu=3,506,07135075,http://www.wikidata.org/entity/Q640290,http://www.roes-eifel.de,2,16.21952054463327
Wiesthal,somacos,https://ratsinfo-vgem-partenstein.livingdata.de/ri_wi/ylogon.asp?smcpn=info&smclom=1,1407,09677200,http://www.wikidata.org/entity/Q517471,http://www.wiesthal.de,4,76.49981553293765
Bollingstedt,,,1442,01059010,http://www.wikidata.org/entity/Q557182,http://www.bollingstedt.de/,5,34.78662431240082
Frauendorf,,,690,12066064,http://www.wikidata.org/entity/Q581728,http://www.gemeinde-frauendorf.de,2,6.768014922738075
Bad Wünnenberg,,,12223,05774040,http://www.wikidata.org/entity/Q183345,http://www.wuennenberg.de,4,24.929416382685304
Solnhofen,,,1821,09577168,http://www.wikidata.org/entity/Q572949,http://www.solnhofen.de,12,90.37483089230955
Thyrnau,somacos,https://buergerinfo-thyrnau.livingdata.de/infobi.asp,4343,09275150,http://www.wikidata.org/entity/Q504978,http://www.thyrnau.de,9,61.61651613935828
Hanerau-Hademarschen,,,3164,01058072,http://www.wikidata.org/entity/Q631638,http://www.hanerau-hademarschen.de,16,144.15040208771825
Wallsbüll,,,933,01059173,http://www.wikidata.org/entity/Q528980,https://www.wallsbuell.de/,1,9.419200349599123
Stephanskirchen,kommuna,https://ris.komuna.net/stephanskirchen/,10487,09187177,http://www.wikidata.org/entity/Q532986,http://www.stephanskirchen.de,3,16.545157762244344
Frauenstein,,,2936,14522170,http://www.wikidata.org/entity/Q71108,http://www.frauenstein-erzgebirge.de,11,71.015809237957
Meißenheim,,,4014,08317075,http://www.wikidata.org/entity/Q550767,http://www.meissenheim.de,17,163.17344634234905
Vaalermoor,,,212,01061106,http://www.wikidata.org/entity/Q556255,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130433,4,17.490399291738868
Bechenheim,,,413,07331005,http://www.wikidata.org/entity/Q561529,http://www.bechenheim.de/,1,29.94442885927856
Seinsfeld,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,233,07232306,http://www.wikidata.org/entity/Q653304,http://www.bitburgerland.de,4,41.19189113005996
Aerzen,provox,http://sitzungsdienstonline.de/ratsinfo/aerzen,10617,03252001,http://www.wikidata.org/entity/Q381811,http://www.aerzen.de/,2,14.24581434763968
Wershofen,,,939,07131082,http://www.wikidata.org/entity/Q563733,http://www.wershofen-eifel.de,1,3.941402243450284
Witsum,somacos,https://info.amtfa.de/sessionnet/bi/info.php,48,01054158,http://www.wikidata.org/entity/Q21044,http://www.witsum-auf-foehr.de,5,31.580567575991154
Lindern,,,4817,03453010,http://www.wikidata.org/entity/Q559571,http://www.lindern.de,2,9.37535598501563
Münster-Sarmsheim,,,2936,07339038,http://www.wikidata.org/entity/Q665852,http://www.muenster-sarmsheim.de,3,57.60476406849921
Stralsund,somacos,https://webris.stralsund.de/buergerinfo/infobi.asp,59421,13073088,http://www.wikidata.org/entity/Q4065,http://www.stralsund.de,4,28.849633634090424
Urbach,,,896,16062054,http://www.wikidata.org/entity/Q559971,http://www.heringen-helme.de/,2,13.442283652722836
Schwabenheim an der Selz,more!rubin,https://gau-algesheim.more-rubin1.de/recherche/index.php?datum_bis=2019-12-16&datum_von=2002-11-05&kriterium=si&select_gremium=&select_koerperschaft=SCHW&startsuche=Suche+starten&suchbegriffe=,2586,07339051,http://www.wikidata.org/entity/Q678348,http://www.schwabenheim.de,2,17.150783931836486
Hemhofen,somacos,http://buergerinfo.hemhofen.de/info.php,4278,09572130,http://www.wikidata.org/entity/Q1604803,http://www.hemhofen.de,5,32.77562688291073
Lengede,,,13070,03157005,http://www.wikidata.org/entity/Q627559,https://www.lengede.de/,10,186.8023758623749
Breisach am Rhein,,,15474,08315015,http://www.wikidata.org/entity/Q489911,https://www.breisach.de/,1,5.941734815016389
Achern,somacos,https://session.achernonline.de/sessionnet/bi/infobi.php,25445,08317001,http://www.wikidata.org/entity/Q373824,https://www.achern.de/,9,104.93887620233
Nürburg,,,208,07131058,http://www.wikidata.org/entity/Q628095,https://www.nuerburg.de/,2,15.386789485812187
Pottum,,,1002,07143284,http://www.wikidata.org/entity/Q676432,http://www.pottum.de,1,4.284131644293666
Basdahl,,,1403,03357004,http://www.wikidata.org/entity/Q514556,https://www.basdahl.de/,3,22.161569299176335
Unzenberg,more!rubin,https://ris.kirchberg-hunsrueck.de/,412,07140154,http://www.wikidata.org/entity/Q567721,http://www.kirchberg-hunsrueck.de,2,16.753202579915524
Dargen,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,581,13075026,http://www.wikidata.org/entity/Q638082,http://www.amtusedom.de/?page_id=162,3,22.801900850608945
Dietrichingen,,,370,07340208,http://www.wikidata.org/entity/Q566926,http://www.vgzwland.de/,2,9.596168713644147
Börnsen,,,4750,01053012,http://www.wikidata.org/entity/Q565397,http://www.boernsen.de/,1,15.621234934777021
Bütow,,,473,13071023,http://www.wikidata.org/entity/Q20228,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119599,7,31.82809599675238
Beilstein,more!rubin,https://vgcochem.gremien.info/,189,07135007,http://www.wikidata.org/entity/Q652238,http://www.vgcochem.de/,3,18.83329085446894
Waldsee,more!rubin,https://rheinauen.more-rubin1.de/,5897,07338026,http://www.wikidata.org/entity/Q23023,http://www.waldsee.de,3,22.435521602630615
Quirnbach,,,604,07336501,http://www.wikidata.org/entity/Q23040,http://www.quirnbach-pfalz.de,1,9.653930319473147
Wietze,,,8270,03351023,http://www.wikidata.org/entity/Q574367,https://www.wietze.de/,9,47.21499969251454
Krummhörn,somacos,http://buergerinfo.krummhoern.de/info.asp,12165,03452014,http://www.wikidata.org/entity/Q559432,http://www.krummhoern.de,2,14.989355105906725
Jürgenshagen,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,1090,13072050,http://www.wikidata.org/entity/Q669552,http://www.amt-buetzow-land.de,2,23.047449769452214
Dersum,,,1471,03454007,http://www.wikidata.org/entity/Q634628,http://www.dersum.de/,1,8.112149996683002
Hamberge,,,1616,01062025,http://www.wikidata.org/entity/Q118546,http://www.amt-nordstormarn.de/?NavID=1137.15,1,3.2553398944437504
Landstuhl,somacos,http://www.infoportal-landstuhl.de/bi/info.php,8348,07335022,http://www.wikidata.org/entity/Q22950,http://www.landstuhl.de,4,26.86827959306538
Wickede,provox,https://ris.wickede.de/ratsinfo/wickede,12506,05974056,http://www.wikidata.org/entity/Q6136,http://www.wickede.de,2,20.379948323592544
Wawern,,,576,07235144,http://www.wikidata.org/entity/Q565310,http://www.wawern-saar.de,1,4.188189059495926
Berchtesgaden,,,8780,09172116,http://www.wikidata.org/entity/Q278221,https://www.gemeinde.berchtesgaden.de/,4,24.049840603023767
Utersum,,,390,01054143,http://www.wikidata.org/entity/Q20798,http://www.utersum.de,1,10.220284935086966
Schönbeck,,,450,13071130,http://www.wikidata.org/entity/Q50940,http://www.amt-woldegk.de,5,32.69951690360904
Tensfeld,,,692,01060087,http://www.wikidata.org/entity/Q204578,http://www.amt-bornhoeved.de/46.html,1,24.945470137521625
Ergeshausen,,,143,07141039,http://www.wikidata.org/entity/Q563928,http://www.vg-katzenelnbogen.de/,1,18.999328473582864
Elsendorf,,,2201,09273163,http://www.wikidata.org/entity/Q256423,http://www.elsendorf.de,6,61.04073793999851
Mönchengladbach,provox,https://www.itk-rheinland.de/ratsinfo/moenchengladbach,260925,05116000,http://www.wikidata.org/entity/Q2758,https://www.moenchengladbach.de/,4,41.50929964333773
Oberteuringen,,,4931,08435045,http://www.wikidata.org/entity/Q544761,http://www.oberteuringen.de,4,49.02174723520875
Flecken Ottersberg,sternberg,https://flecken-ottersberg.ratsinfomanagement.net/,12818,03361008,http://www.wikidata.org/entity/Q515036,http://www.ottersberg.de,3,36.58378586359322
Grömbach,,,619,08237032,http://www.wikidata.org/entity/Q80622,http://www.groembach.de,6,62.050981502979994
Fuhlenhagen,,,386,01053031,http://www.wikidata.org/entity/Q127030,http://www.fuhlenhagen.com/,1,5.041544187813997
Deilingen,,,1722,08327009,http://www.wikidata.org/entity/Q529734,http://www.deilingen.de,23,280.6717690359801
Haundorf,,,2763,09577138,http://www.wikidata.org/entity/Q525879,http://www.haundorf.de,7,67.23632130026817
Gusenburg,somacos,https://ris.hermeskeil.de/bi/info.php,1135,07235036,http://www.wikidata.org/entity/Q429087,http://www.gusenburg.de,2,41.658184949308634
Süderdorf,,,381,01051139,http://www.wikidata.org/entity/Q546862,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/190-gemeinde-suederdorf.html,9,68.63988149352372
Midlum,,,428,01054083,http://www.wikidata.org/entity/Q28022,http://www.midlum-auf-foehr.de,1,4.615910816937685
Kescheid,,,124,07132060,http://www.wikidata.org/entity/Q563082,http://www.vgflammersfeld.de,7,62.12246651574969
Mindelheim,kommuna,https://ris.komuna.net/mindelheim,14893,09778173,http://www.wikidata.org/entity/Q518579,http://www.mindelheim.de,13,111.61424392648041
Querenhorst,,,483,03154016,http://www.wikidata.org/entity/Q632683,http://www.samtgemeinde-grasleben.de,5,54.76524851098657
Mittelhof,more!rubin,https://wissen.more-rubin1.de/index.php,988,07132011,http://www.wikidata.org/entity/Q652209,http://www.wissen.eu,4,46.65742907114327
Föhrden-Barl,cc-egov,https://kreis-se.info/ri-wzv/logon.asp,302,01060021,http://www.wikidata.org/entity/Q552540,http://www.amt-bad-bramstedt-land.de/verzeichnis/objekt.php?mandat=79526,4,45.59132953174412
Vogtei,,,4415,16064075,http://www.wikidata.org/entity/Q2514636,http://www.gemeinde-vogtei.de,4,34.32801288925111
Allendorf (Eder),,,5602,06635001,http://www.wikidata.org/entity/Q622549,http://www.allendorf-eder.de,7,68.98348314128816
Vendersheim,,,560,07331065,http://www.wikidata.org/entity/Q569303,http://www.vendersheim.de,1,8.96754552051425
Petersdorf,,,148,13071116,http://www.wikidata.org/entity/Q50939,http://www.amt-woldegk.de,5,49.460700787603855
Bechstedt,,,160,16073006,http://www.wikidata.org/entity/Q556764,http://www.mittleres-schwarzatal.de/,1,10.577545177191496
Höhfröschen,more!rubin,https://vgtw.more-rubin1.de/,883,07340024,http://www.wikidata.org/entity/Q565228,http://www.vgtw.de/,2,17.982574934139848
Lauenhagen,,,1343,03257019,http://www.wikidata.org/entity/Q637015,http://www.lauenhagen.de,1,5.667349096387625
Kadenbach,more!rubin,https://montabaur.more-rubin1.de/,1340,07143039,http://www.wikidata.org/entity/Q640427,http://www.vg-montabaur.de,2,37.45710475742817
Niendorf bei Berkenthin,,,191,01053094,http://www.wikidata.org/entity/Q555375,http://www.amt-berkenthin.de/aseiten/gemeinden/niendorf/info.html,3,53.982455018907785
Bad Sobernheim,,,6501,07133501,http://www.wikidata.org/entity/Q520075,http://stadt.bad-sobernheim.de/,13,93.8908207565546
Krukow,,,154,01053074,http://www.wikidata.org/entity/Q555685,https://krukow.de/,1,6.926040533930063
Klingelbach,,,725,07141073,http://www.wikidata.org/entity/Q179977,http://www.vg-katzenelnbogen.de,1,3.7298354357481003
Burgen,,,745,07137206,http://www.wikidata.org/entity/Q577857,http://www.burgen-untermosel.de/,4,46.86895353347063
Uehlfeld,,,2987,09575167,http://www.wikidata.org/entity/Q505394,http://www.uehlfeld.de,11,119.52729738689959
Diepenau,,,3890,03256004,http://www.wikidata.org/entity/Q567036,http://www.diepenau.de,6,55.92458461225033
Harra,,,828,16075042,http://www.wikidata.org/entity/Q627705,http://www.gemeinde-harra.de,1,3.2605762910097837
Jückelberg,,,0,16077019,http://www.wikidata.org/entity/Q28402,http://www.wieratal.de,1,3.835837347432971
Obrigheim,,,5264,08225074,http://www.wikidata.org/entity/Q552138,http://www.obrigheim.de,10,89.8393518999219
Attenkirchen,,,2729,09178115,http://www.wikidata.org/entity/Q523922,http://www.attenkirchen.de/,23,176.18813006207347
Rust,,,3948,08317114,http://www.wikidata.org/entity/Q632924,https://www.rust.de/,8,64.11543235182762
Hemslingen,,,1415,03357025,http://www.wikidata.org/entity/Q506818,https://www.bothel.de/mitgliedsgemeinden/hemslingen.html,13,91.73384479060769
Pantelitz,,,796,13073061,http://www.wikidata.org/entity/Q668442,http://www.gemeinde-pantelitz.de,1,5.0216581877321005
Gremsdorf,,,1619,09572126,http://www.wikidata.org/entity/Q510590,http://www.gremsdorf.de,5,67.03958198986948
