name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Grundhof,,,861,01059118,http://www.wikidata.org/entity/Q558446,http://www.langballig.de/index.phtml?sNavID=137.20,1,13.268345126882195
Lipporn,,,292,07141080,http://www.wikidata.org/entity/Q560460,http://www.vgnastaetten.de,7,38.69469302520156
Püchersreuth,,,1620,09374150,http://www.wikidata.org/entity/Q504374,http://www.puechersreuth.de/,4,15.859764963388443
Girod,more!rubin,https://montabaur.more-rubin1.de/,1175,07143021,http://www.wikidata.org/entity/Q674063,http://www.vg-montabaur.de,2,19.17367228679359
Osterbruch,,,502,03352045,http://www.wikidata.org/entity/Q501893,http://www.osterbruch.de,1,7.014905208721757
Adenstedt,,,0,03254001,http://www.wikidata.org/entity/Q356229,http://www.samtgemeinde-sibbesse.de/,2,8.859884660691023
Schlotfeld,,,228,01061098,http://www.wikidata.org/entity/Q610074,http://www.amt-itzehoe-land.de/ndex.php?id=436,1,9.656585400924087
Kühlungsborn,cc-egov,https://www.kuehlungsborn.sitzung-online.de/bi/allris.net.asp,7961,13072060,http://www.wikidata.org/entity/Q565620,http://www.stadt-kuehlungsborn.de,3,23.58476018719375
Drackenstein,,,419,08117016,http://www.wikidata.org/entity/Q81158,http://www.drackenstein.de/,5,36.94398058578372
Rohrsen,,,1014,03256027,http://www.wikidata.org/entity/Q662147,http://www.hassbergen.de/,1,12.423359505832195
Wiesentheid,,,4840,09675178,http://www.wikidata.org/entity/Q166228,http://www.wiesentheid.de,1,20.474321758374572
Heringsdorf,bartel,http://www.gemeinde-ostseebad-heringsdorf.de/ti/ti-1/,8646,13075049,http://www.wikidata.org/entity/Q543232,http://www.gemeinde-ostseebad-heringsdorf.de,2,16.097136810421944
Osterby,,,313,01059151,http://www.wikidata.org/entity/Q545048,http://www.amt-schafflund.de/index.phtml?sNavID=1769.39,11,67.43937739916146
Zapel,,,444,13076158,http://www.wikidata.org/entity/Q147263,http://www.amt-crivitz.de/index.phtml?view-237&SpecialTop=221,1,15.458068257197738
Petersberg,,,9605,15088295,http://www.wikidata.org/entity/Q635001,http://www.gemeinde-petersberg.de,8,50.001634726300836
Stebach,,,344,07138069,http://www.wikidata.org/entity/Q631764,http://www.stebach.de,1,4.297857359051704
Diefenbach,more!rubin,https://vgtt.more-rubin1.de/,80,07231020,http://www.wikidata.org/entity/Q569305,http://www.vgtt.de/,2,14.865548411384225
Hamweddel,,,440,01058071,http://www.wikidata.org/entity/Q632141,http://www.amt-jevenstedt.de/gemeinden/hamweddel/,5,51.36523322947323
Pegestorf,,,383,03255032,http://www.wikidata.org/entity/Q550469,http://www.gemeinde-pegestorf.de,1,4.731104899197817
Högersdorf,,,408,01060041,http://www.wikidata.org/entity/Q544014,http://www.amt-leezen.de/652.html,1,12.698884591460228
Warnau,,,341,01057086,http://www.wikidata.org/entity/Q560933,http://www.warnau.de,5,70.21674510836601
Simmersfeld,,,2210,08235066,http://www.wikidata.org/entity/Q552099,http://www.simmersfeld.de,5,34.44705088622868
Hausen bei Würzburg,,,2462,09679143,http://www.wikidata.org/entity/Q508959,http://www.hausen-wzbg.de,9,73.84558489732444
Kalbe,,,589,03357029,http://www.wikidata.org/entity/Q502787,http://www.sittensen.de,1,12.137910306453705
Burg (Spreewald),,,4338,12071032,http://www.wikidata.org/entity/Q638537,http://www.amt-burg-spreewald.de/,8,45.75591660477221
Bergkirchen,somacos,http://buergerinfo.bergkirchen.de/infobi.asp,7795,09174113,http://www.wikidata.org/entity/Q514940,http://www.bergkirchen.de/,2,24.06703152693808
Schiesheim,,,252,07141125,http://www.wikidata.org/entity/Q642208,http://www.gemeinde-schiesheim.de,5,29.248572250828147
Boltenhagen,,,2478,13074010,http://www.wikidata.org/entity/Q631074,https://www.boltenhagen.de/,3,18.791287131607533
Waldthurn,,,2072,09374165,http://www.wikidata.org/entity/Q289283,http://www.waldthurn.de,6,42.148481803014874
Burglahr,,,517,07132016,http://www.wikidata.org/entity/Q642091,http://www.burglahr.de/,1,2.6360918674618006
Bretthausen,,,185,07143214,http://www.wikidata.org/entity/Q561651,http://www.rennerod.de/,11,64.85850139707327
Landscheid,,,2118,07231503,http://www.wikidata.org/entity/Q337826,http://www.landscheid.de,1,8.04462611488998
Sauldorf,,,2525,08437123,http://www.wikidata.org/entity/Q122188,http://www.sauldorf.de,1,9.177028633654118
Sankt Johann,more!rubin,https://vg-sg.more-rubin1.de/index.php,856,07339050,http://www.wikidata.org/entity/Q700677,https://www.sprendlingen-gensingen.de/,3,20.621746329590678
Finnentrop,sternberg,https://sitzungsdienst.kdz-ws.net/gkz340/startseite,17258,05966012,http://www.wikidata.org/entity/Q10903,https://www.finnentrop.de/,2,17.87769733928144
Rüsselsheim am Main,sternberg,https://rim.ekom21.de/ruesselsheim/startseite,64922,06433012,http://www.wikidata.org/entity/Q4031,http://www.ruesselsheim.de,5,44.130686189979315
Rabenkirchen-Faulück,,,631,01059068,http://www.wikidata.org/entity/Q638446,http://www.kappeln.info,1,10.657597871497273
Langenfeld,somacos,https://sessionnet.vordereifel.de/bi/info.php,647,07137060,http://www.wikidata.org/entity/Q819054,http://www.vordereifel.de,5,53.61011916399002
Oberbergkirchen,,,1687,09183132,http://www.wikidata.org/entity/Q514237,http://www.oberbergkirchen.de,6,41.440036579966545
Stolberg,cc-egov,https://www.stolberg.sitzung-online.de/pi/allris.net.asp,56751,05334032,http://www.wikidata.org/entity/Q4068,https://www.stolberg.de/,5,34.748842580243945
Schwielowsee,cc-egov,https://ssl.ratsinfo-online.net/schwielowsee-bi/home.asp,10650,12069590,http://www.wikidata.org/entity/Q625403,http://www.schwielowsee.de,3,30.975625382736325
Irrel,more!rubin,https://neuerburg.more-rubin1.de/,1560,07232063,http://www.wikidata.org/entity/Q553341,http://www.suedeifelinfo.de,3,14.693413890898228
Frohburg,cc-egov,https://ratsinfo-online.net/frohburg-ri/logon.asp,12566,14729140,http://www.wikidata.org/entity/Q10763,http://www.frohburg.de,4,26.925347724929452
Hausham,kommuna,https://ris.komuna.net/hausham,10289,09182119,http://www.wikidata.org/entity/Q507380,http://www.hausham.de,3,37.20453735999763
Korswandt,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,579,13075065,http://www.wikidata.org/entity/Q638051,http://www.amtusedom-sued.de/gemeinden/korswandt.php,3,32.49612490646541
Dillingen/Saar,,,20143,10044111,http://www.wikidata.org/entity/Q158408,https://www.dillingen-saar.de/,13,75.29504049383104
Hamdorf,,,1299,01058070,http://www.wikidata.org/entity/Q659497,http://www.gemeinde-hamdorf.de,11,86.60672593489289
Vilshofen an der Donau,,,16396,09275154,http://www.wikidata.org/entity/Q278312,https://www.vilshofen.de/,21,101.63213711977005
Türkenfeld,kommuna,https://ris.komuna.net/tuerkenfeld/Home.mvc,3781,09179149,http://www.wikidata.org/entity/Q263291,http://www.tuerkenfeld.de,2,17.860130414366722
Hamm,,,179185,05915000,http://www.wikidata.org/entity/Q2880,https://www.hamm.de/,10,72.08531046099961
Ebergötzen,,,1952,03159011,http://www.wikidata.org/entity/Q569750,http://www.ebergoetzen.de/,5,42.38460332527757
Rohrenfels,,,1532,09185157,http://www.wikidata.org/entity/Q503825,http://www.rohrenfels.de,5,60.18856646865606
Steinhausen an der Rottum,,,2092,08426113,http://www.wikidata.org/entity/Q534139,https://www.steinhausen-rottum.de/,30,163.32057523354888
Ebnath,,,1707,09377115,http://www.wikidata.org/entity/Q548598,https://www.ebnath.de/,5,27.244246397167444
Bad Rodach,,,7333,09473158,http://www.wikidata.org/entity/Q491118,http://www.bad-rodach.de/,11,99.6903287190944
Urbar,,,3228,07137224,http://www.wikidata.org/entity/Q659245,http://www.urbar.de,6,38.65577770397067
Bokel,cc-egov,https://www.barmstedt.sitzung-online.net/ri/logon.asp,592,01056006,http://www.wikidata.org/entity/Q705511,http://www.amt-hoernerkirchen.de/html/bokel.html,12,72.11850117519498
Tuntenhausen,,,7176,09187179,http://www.wikidata.org/entity/Q545218,https://www.tuntenhausen.de/,15,97.10520103946328
Hirschaid,,,12304,09471145,http://www.wikidata.org/entity/Q538066,http://www.hirschaid.de,16,129.88997846469283
Ibach,,,430,08337059,http://www.wikidata.org/entity/Q533952,http://www.ibach-schwarzwald.de,1,3.1002082377672195
Solingen,,,158803,05122000,http://www.wikidata.org/entity/Q2942,https://www.solingen.de/,13,94.78289397805929
Klingenthal,,,8783,14523160,http://www.wikidata.org/entity/Q46866,http://www.klingenthal.de,7,51.429815735667944
Bargstedt,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=728202759,711,01058011,http://www.wikidata.org/entity/Q674789,http://www.amt-nortorfer-land.de/unsere-gemeinden/bargstedt.html,6,55.26277753524482
Ziethen,,,1080,01053136,http://www.wikidata.org/entity/Q199283,http://www.gemeinde-ziethen.de,2,9.21542926505208
Hellenthal,sternberg,https://sdnetrim.kdvz-frechen.de/rim4570/,8547,05366020,http://www.wikidata.org/entity/Q240964,http://www.hellenthal.de,7,56.067338513210416
Marktl,,,2814,09171123,http://www.wikidata.org/entity/Q487328,http://www.marktl.de,7,56.489069351926446
Dürrhennersdorf,,,973,14626070,http://www.wikidata.org/entity/Q502520,http://www.duerrhennersdorf.com,1,4.743786737322807
Rötsweiler-Nockenthal,,,561,07134072,http://www.wikidata.org/entity/Q643439,http://www.roetsweiler-nockenthal.de,1,15.247268289327621
Oberau,,,3302,09180126,http://www.wikidata.org/entity/Q505979,http://www.gemeinde-oberau.de,4,17.341049298644066
Zeitz,,,28381,15084590,http://www.wikidata.org/entity/Q16087,http://www.zeitz.de,3,17.664073452353477
Neitersen,,,785,07132074,http://www.wikidata.org/entity/Q553315,http://www.vg-altenkirchen.de,9,54.58166189305484
Grafhorst,,,1076,03154007,http://www.wikidata.org/entity/Q667612,http://www.grafhorst.de,1,13.174906900152564
Ewighausen,more!rubin,https://selters-ww.more-rubin1.de/,237,07143221,http://www.wikidata.org/entity/Q563919,http://www.vg-selters.de/,3,21.287305833771825
Schierensee,,,373,01058141,http://www.wikidata.org/entity/Q560897,http://www.schierensee.de,7,55.382914988324046
Großbockedra,,,172,16074029,http://www.wikidata.org/entity/Q631506,http://www.huegelland-taeler.de,1,9.717294888570905
Rastdorf,,,1052,03454042,http://www.wikidata.org/entity/Q637646,http://www.rastdorf.de,1,18.63384472206235
Wittelshofen,,,1334,09571227,http://www.wikidata.org/entity/Q122073,http://www.wittelshofen.de,19,104.3210747409612
Schondra,,,1693,09672149,http://www.wikidata.org/entity/Q504328,http://www.schondra.de,10,64.54488532617688
Neunkirchen,,,162,07231093,http://www.wikidata.org/entity/Q664924,http://www.erbeskopf.de,5,30.54376990161836
Lohberg,,,2372,09372178,http://www.wikidata.org/entity/Q508680,http://www.lohberg.de/gemeinde/index.html,1,61.48613890632987
Wetter (Ruhr),sternberg,https://wetter.ratsinfomanagement.net/startseite,30637,05954032,http://www.wikidata.org/entity/Q11343,https://www.stadt-wetter.de/,2,23.635826628655195
Dersenow,,,469,13076030,http://www.wikidata.org/entity/Q674524,http://www.amtboizenburgland.de/,7,42.71745986491442
Baudenbach,,,1171,09575113,http://www.wikidata.org/entity/Q505345,http://www.baudenbach.de/,1,15.161091232672334
Inning am Ammersee,kommuna,https://ris.komuna.net/inning,4723,09188126,http://www.wikidata.org/entity/Q310856,https://www.inning.de/,2,15.83470661751926
Todenroth,more!rubin,https://ris.kirchberg-hunsrueck.de/,74,07140151,http://www.wikidata.org/entity/Q167904,http://www.kirchberg-hunsrueck.de,2,15.839378122240305
Rethem (Aller),,,2326,03358018,http://www.wikidata.org/entity/Q145741,http://www.rethem.de,2,8.691776806488633
Langerringen,,,3773,09772170,http://www.wikidata.org/entity/Q524691,http://www.langerringen.de,3,16.319872120395303
Herne,,,156490,05916000,http://www.wikidata.org/entity/Q2904,http://www.herne.de/,14,80.6718233320862
Bredstedt,,,5436,01054019,http://www.wikidata.org/entity/Q20753,http://www.stadt-bredstedt.de/,5,46.07501617260277
Herrnhut,,,5910,14626180,http://www.wikidata.org/entity/Q165140,http://www.herrnhut.de,4,52.68509411253035
Am Mellensee,PortUNA.ris,https://www.gemeinde-am-mellensee.de/ratsinfo/index.php,6747,12072002,http://www.wikidata.org/entity/Q451382,http://www.gemeinde-am-mellensee.de/,2,16.36144849099219
Neuötting,,,8803,09171125,http://www.wikidata.org/entity/Q269473,https://www.neuoetting.de/,7,37.14467866718769
Lebus,somacos,https://sessionnet.amt-lebus.de/bi/pa0040.php,3197,12064268,http://www.wikidata.org/entity/Q26362,http://www.amt-lebus.de,2,14.24382914416492
Bautzen,,,38876,14625020,http://www.wikidata.org/entity/Q14835,http://www.bautzen.de/,1,9.957353426143527
Sevenig,,,105,07232310,http://www.wikidata.org/entity/Q676557,http://www.sevenig-our.de,2,9.52778777293861
Barchfeld-Immelborn,,,4706,16063004,http://www.wikidata.org/entity/Q807932,http://www.barchfeld-immelborn.de/,3,12.530319919809699
Niederdürenbach,more!rubin,https://brohltal.more-rubin1.de/,946,07131054,http://www.wikidata.org/entity/Q567276,http://www.brohltal.de,4,27.946842884644866
Priestewitz,,,3161,14627200,http://www.wikidata.org/entity/Q8759,http://www.priestewitz.de,3,29.71074011363089
Altkalen,,,934,13072004,http://www.wikidata.org/entity/Q441936,http://www.amt-gnoien.de/,9,48.2342560198158
Salzatal,,,11438,15088319,http://www.wikidata.org/entity/Q690531,http://www.gemeinde-salzatal.de,11,96.72788092307746
Neu-Eichenberg,,,1827,06636009,http://www.wikidata.org/entity/Q257920,http://www.neu-eichenberg.de,3,14.338390782475471
Reimlingen,,,1350,09779203,http://www.wikidata.org/entity/Q503504,http://reimlingen.de,4,25.462092731148005
Neubukow,,,4019,13072074,http://www.wikidata.org/entity/Q9638,https://www.neubukow.de/,6,26.762354409322143
Hohen Pritz,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,354,13076062,http://www.wikidata.org/entity/Q165469,http://www.amt-sternberger-seenlandschaft.de,2,28.745381820946932
Marienheide,somacos,http://session.gemeinde-marienheide.de/bi/info.asp,13596,05374024,http://www.wikidata.org/entity/Q11049,http://www.marienheide.de,4,21.73797551728785
Papenburg,more!rubin,https://papenburg.more-rubin1.de/,0,03454041,http://www.wikidata.org/entity/Q14957,https://www.papenburg.de/,5,27.640195852145553
Rottenburg an der Laaber,,,8085,09274176,http://www.wikidata.org/entity/Q170243,https://www.rottenburg-laaber.de/,9,58.02888228558004
Villmar,cc-egov,https://www.villmar.sitzung-online.de/ri/logon.asp,6772,06533015,http://www.wikidata.org/entity/Q621483,http://www.marktflecken-villmar.de,3,22.64709603972733
Schweindorf,,,765,03462013,http://www.wikidata.org/entity/Q690748,http://www.samtgemeinde-holtriem.de/,1,60.9168983977288
Saalstadt,more!rubin,https://vgtw.more-rubin1.de/,328,07340041,http://www.wikidata.org/entity/Q654028,http://www.saalstadt.de,2,17.288171239197254
Norderstedt,somacos,http://buergerinfo.norderstedt.de/ratsinfo/sessionnet/buergerinfo/infobi.php,78679,01060063,http://www.wikidata.org/entity/Q3928,https://www.norderstedt.de/,2,13.139661949127913
Mellrichstadt,kommuna,https://ris.komuna.net/mellrichstadt/Committee.mvc/Details/2079455,6841,09673142,http://www.wikidata.org/entity/Q552523,http://www.mellrichstadt.de,6,39.26069859415293
Pickließem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,270,07232105,http://www.wikidata.org/entity/Q818655,http://www.bitburgerland.de,4,33.23405969515443
Sickte,,,6225,03158030,http://www.wikidata.org/entity/Q605484,http://www.sickte.de,1,9.289078276604414
Weißenborn,,,1018,06636015,http://www.wikidata.org/entity/Q621464,http://www.gemeinde-weissenborn.de,2,8.734294194728136
Nordhastedt,,,2876,01051082,http://www.wikidata.org/entity/Q528348,http://www.amt-heider-umland.de/index.php?id=nordhastedt,1,11.504523549228907
Brunsbüttel,cc-egov,https://www.sitzungsdienst-brunsbuettel.de/ri/logon.asp,12644,01051011,http://www.wikidata.org/entity/Q516635,http://www.brunsbuettel.de/,3,28.519273947924376
Reinheim,cc-egov,https://www.sitzungsdienst-reinheim.de/ri/logonc.asp?sessionId=728210963,16300,06432019,http://www.wikidata.org/entity/Q122753,http://www.reinheim.de,6,57.3224856518209
Pösing,,,997,09372147,http://www.wikidata.org/entity/Q503955,http://www.poesing.de,1,5.410975303500891
Vreden,sternberg,https://vreden.ratsinfomanagement.net/,22561,05554068,http://www.wikidata.org/entity/Q200528,https://www.vreden.de/,2,14.707872070372105
Seiwerath,provox,https://agendaservice.net/ratsinfo/pruem,152,07232307,http://www.wikidata.org/entity/Q646797,http://www.pruem.de,3,19.435975527390838
Nack,more!rubin,https://alzey-land.more-rubin1.de/,605,07331050,http://www.wikidata.org/entity/Q818622,http://www.ortsgemeinde-nack.de,2,9.042044214904308
Karsbach,,,1507,09677149,http://www.wikidata.org/entity/Q834912,http://www.karsbach.de,1,3.3513664714992046
Nostorf,,,492,13076106,http://www.wikidata.org/entity/Q691328,http://www.amtboizenburgland.de,7,41.2647012155503
Borsfleth,,,812,01061015,http://www.wikidata.org/entity/Q374133,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=13,11,71.06846490874887
Zeil am Main,,,5564,09674221,http://www.wikidata.org/entity/Q184873,http://www.zeil-am-main.de,5,25.82816511206329
Seckach,,,4454,08225091,http://www.wikidata.org/entity/Q553224,http://www.seckach.de,11,66.73297304660082
Butzow,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,451,13075022,http://www.wikidata.org/entity/Q667658,http://www.amt-anklam-land.de/cms/front_content.php?idcat=47,3,24.160293022170663
Hähnichen,,,1258,14626160,http://www.wikidata.org/entity/Q544944,http://www.haehnichen.de/,11,74.35691526345909
Kleinniedesheim,,,957,07338015,http://www.wikidata.org/entity/Q567718,http://www.kleinniedesheim.de,4,25.503488712012768
Böbrach,,,1648,09276118,http://www.wikidata.org/entity/Q491450,http://www.boebrach.de,7,48.871252961456776
Ritterhude,sternberg,https://ritterhude.ratsinfomanagement.net/startseite,14703,03356008,http://www.wikidata.org/entity/Q657288,https://www.ritterhude.de/,8,45.96240850165486
Heinbockel,,,1429,03359024,http://www.wikidata.org/entity/Q514539,http://www.oldendorf-himmelpforten.de,46,203.87247339449823
Masthorn,provox,https://agendaservice.net/ratsinfo/pruem,73,07232265,http://www.wikidata.org/entity/Q553506,http://www.pruem.de,3,20.46990529820323
