name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Oberweid,,,503,16066052,http://www.wikidata.org/entity/Q556718,https://oberweid.jimdo.com/,4,28.724455166608095
Hofheim in Unterfranken,,,5126,09674149,http://www.wikidata.org/entity/Q164009,http://www.stadt-hofheim.de,4,41.31097914837301
Pantenburg,more!rubin,https://vg-wittlich.more-rubin1.de/,281,07231104,http://www.wikidata.org/entity/Q654662,http://www.vg-wittlich-land.de,2,19.15708089247346
Schaalby,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,1563,01059073,http://www.wikidata.org/entity/Q568952,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.25,5,43.2208825070411
Stuvenborn,,,851,01060084,http://www.wikidata.org/entity/Q558073,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.38,5,39.940173611044884
Margetshöchheim,somacos,http://bis-margetshoechheim.de/infobi.php,3162,09679161,http://www.wikidata.org/entity/Q515786,http://www.margetshoechheim.de,3,32.800662046298385
Homberg (Efze),sternberg,https://rim.ekom21.de/homberg-efze/startseite,14039,06634009,http://www.wikidata.org/entity/Q558616,http://www.homberg-efze.eu,3,48.17437522858381
Kernen im Remstal,,,15328,08119093,http://www.wikidata.org/entity/Q81368,http://www.kernen.de,22,146.82921191304922
Eichenbühl,,,2680,09676119,http://www.wikidata.org/entity/Q503096,http://www.eichenbuehl.de,5,43.25426632538438
Kammerstein,,,3041,09576128,http://www.wikidata.org/entity/Q527430,https://www.kammerstein.de/,1,4.151650711894035
Rodewald,provox,https://pv-rat.de/ratsinfo/steimbke,2545,03256026,http://www.wikidata.org/entity/Q522595,http://www.steimbke.de/,4,27.663480646908283
Neustadt-Glewe,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,6890,13076105,http://www.wikidata.org/entity/Q540120,https://www.neustadt-glewe.de/,3,21.26041099615395
Obernau,,,184,07132084,http://www.wikidata.org/entity/Q646810,http://www.vgflammersfeld.de,7,55.34713946096599
Langendorf,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,690,03354014,http://www.wikidata.org/entity/Q667598,http://www.dannenberg.de/,8,76.14198747836053
Friedrich-Wilhelm-Lübke-Koog,,,252,01054034,http://www.wikidata.org/entity/Q559472,http://www.amt-suedtondern.de,25,168.4174792394042
Neuenkirchen,,,328,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,1.9650110714137554
Brenz,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,515,13076017,http://www.wikidata.org/entity/Q692541,http://www.neustadt-glewe.de/,3,23.6083729211241
Rockenhausen,more!rubin,https://rockenhausen.more-rubin1.de/index.php,5308,07333502,http://www.wikidata.org/entity/Q22955,http://www.rockenhausen.de,2,17.16570278070867
Greven,,,741,13076055,http://www.wikidata.org/entity/Q700702,http://www.amtboizenburgland.de,6,39.58743791654706
Rückersdorf,,,722,16076062,http://www.wikidata.org/entity/Q630344,http://www.rueckersdorf.org/,1,5.250034254044294
Bergen,kommuna,https://ris.komuna.net/bergen/Person.mvc/List?clientID=33,4902,09189113,http://www.wikidata.org/entity/Q262656,https://www.bergen-chiemgau.de/,6,43.540328400209546
Teising,,,1477,09171131,http://www.wikidata.org/entity/Q765374,http://www.teising.de,1,7.855007130652666
Riedstadt,,,23591,06433011,http://www.wikidata.org/entity/Q569656,https://www.riedstadt.de/,9,65.33572150021791
Caaschwitz,,,621,16076012,http://www.wikidata.org/entity/Q83365,http://www.caaschwitz.info,1,4.3901367001235485
Gransebieth,cc-egov,https://www.recknitz-trebeltal.de/seite/234878/b%C3%BCrgerinformationssystem.html,564,13073033,http://www.wikidata.org/entity/Q632700,http://www.recknitz-trebeltal.de,2,26.94707489386201
Kirchseelte,,,1199,03458011,http://www.wikidata.org/entity/Q639849,http://www.kirchseelte.de,2,13.992844576016068
Seck,,,1269,07143292,http://www.wikidata.org/entity/Q699034,http://www.gemeinde-seck.de,9,56.152216617017984
Schollene,,,1173,15090485,http://www.wikidata.org/entity/Q564389,http://www.schollene-land.de,2,8.8964185398072
Struvenhütten,,,981,01060082,http://www.wikidata.org/entity/Q558132,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.37,5,30.85299439355731
Ötisheim,,,4701,08236050,http://www.wikidata.org/entity/Q83208,https://www.oetisheim.de/,16,93.97166612185538
Neef,,,621,07135068,http://www.wikidata.org/entity/Q572494,http://www.neefmosel.de,1,6.303424568846822
Birkenfeld,,,2163,09677119,http://www.wikidata.org/entity/Q508714,http://www.gemeinde-birkenfeld.de/,11,74.63086760789156
Hüfingen,,,7823,08326027,http://www.wikidata.org/entity/Q83132,https://www.huefingen.de/,12,79.45342564210296
Dreba,,,229,16075018,http://www.wikidata.org/entity/Q617695,https://www.dreba-online.de/,3,13.123894415795803
Pullach im Isartal,,,9014,09184139,http://www.wikidata.org/entity/Q202116,http://www.pullach.de,16,116.6619176659733
Falkenstein,,,3363,09372125,http://www.wikidata.org/entity/Q521215,https://www.markt-falkenstein.eu/,5,27.946887828409672
Ensdorf,more!rubin,https://ensdorf.more-rubin1.de/,6471,10044123,http://www.wikidata.org/entity/Q375399,https://www.gemeinde-ensdorf.de/,7,52.888742754235864
Damp,,,1419,01058040,http://www.wikidata.org/entity/Q662717,http://www.amt-schlei-ostsee.de/damp.html,1,4.672533402219415
Heilbronn,somacos,https://heilbronn-sitzungsdienst.kivbf.de/gi/ylogon.asp?smcpn=info&smclom=1,125960,08121000,http://www.wikidata.org/entity/Q715,https://www.heilbronn.de/,32,195.31391992233694
Boxberg/O.L.,,,4408,14626060,http://www.wikidata.org/entity/Q544833,http://www.boxberg-ol.de/,3,20.635740322992206
Neufeld,cc-egov,https://www.sitzungsdienst-marne.de/ri/logonc.asp?sessionId=411695828,671,01051076,http://www.wikidata.org/entity/Q548349,https://www.amt-marne-nordsee.de/amtsgemeinden/neufeld/,7,53.70161112584174
Bieberehren,,,1057,09679118,http://www.wikidata.org/entity/Q527312,http://www.bieberehren.de/,5,25.946889439597726
Burg,somacos,https://www.stadt-burg.de/ratsinfo/buergerinfo/info.php,24958,15086015,http://www.wikidata.org/entity/Q525632,http://www.stadt-burg.de/,10,78.313729820773
Ummendorf,,,960,15083505,http://www.wikidata.org/entity/Q634934,http://www.ummendorf-boerde.de,31,149.69059679284692
Lübtheen,,,4789,13076088,http://www.wikidata.org/entity/Q536722,http://www.luebtheen.de,14,147.1973970439285
Burgbernheim,,,3244,09575115,http://www.wikidata.org/entity/Q502450,https://www.burgbernheim.de/,16,99.55521274730563
Schapen,more!rubin,https://spelle.more-rubin1.de/,2368,03454046,http://www.wikidata.org/entity/Q671802,http://www.schapen.de/,3,25.0167921744287
Rambin,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,929,13073073,http://www.wikidata.org/entity/Q639946,http://www.amt-westruegen.de,2,24.77276292257011
Gössitz,,,304,16075035,http://www.wikidata.org/entity/Q629259,http://www.goessitz.de,1,4.983535101637244
Haßbergen,,,1571,03256011,http://www.wikidata.org/entity/Q689089,http://www.hassbergen.de/,1,9.887122901156545
Lage,more!rubin,https://neuenhaus.more-rubin1.de/,1078,03456013,http://www.wikidata.org/entity/Q622456,http://www.neuenhaus.de/staticsite/staticsite.php?menuid=182&topmenu=179/,3,20.371045649051666
Kröppelshagen-Fahrendorf,cc-egov,https://www.amt-hohe-elbgeest.sitzung-online.de/bi/si010_c.asp?PAA=8&stata90_s=Anzeigen,1308,01053072,http://www.wikidata.org/entity/Q555667,http://www.kroeppelshagen-fahrendorf.de,2,24.95955484546721
Clausthal-Zellerfeld,,,17643,03153018,http://www.wikidata.org/entity/Q504590,http://www.samtgemeinde-oberharz.de/,2,11.894121952354908
Messel,,,4008,06432012,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,2,14.044044284150004
Kattendorf,,,847,01060045,http://www.wikidata.org/entity/Q549187,http://www.kattendorf.de,1,4.334495225921273
Erlabrunn,,,1767,09679128,http://www.wikidata.org/entity/Q504236,http://www.gemeinde-erlabrunn.de/,6,32.74219146370888
Lechbruck am See,,,2732,09777147,http://www.wikidata.org/entity/Q328714,http://www.gemeinde.lechbruck.de,6,38.93616985157132
Unterkirnach,,,2583,08326065,http://www.wikidata.org/entity/Q81419,https://www.unterkirnach.de/,3,24.95734851434827
Beuren (Hochwald),,,939,07235008,http://www.wikidata.org/entity/Q2633394,http://www.beuren-hochwald.de/,2,22.076735278591514
Jesberg,,,2322,06634010,http://www.wikidata.org/entity/Q573235,http://www.gemeinde-jesberg.de,4,22.744582187384367
Ebersbach-Musbach,,,1695,08436093,http://www.wikidata.org/entity/Q533779,http://www.ebersbach-musbach.de,11,80.57206663303077
Ottendorf-Okrilla,,,9966,14625430,http://www.wikidata.org/entity/Q93276,https://www.ottendorf-okrilla.de/,4,23.575935289263725
Calbe (Saale),somacos,https://ratsinfo.calbe.de/infobi.asp,8991,15089055,http://www.wikidata.org/entity/Q505176,http://www.calbe.de/,4,35.681400679051876
Aichstetten,,,2819,08436003,http://www.wikidata.org/entity/Q403756,http://www.aichstetten.de/,4,43.41145824827254
Blievenstorf,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,425,13076012,http://www.wikidata.org/entity/Q691301,http://www.neustadt-glewe.de/,3,24.570732161402702
Hingstheide,,,80,01061038,http://www.wikidata.org/entity/Q556295,http://www.amt-kellinghusen.de/index.php?contentID=75,1,10.591754332184792
Bad Liebenzell,,,9389,08235008,http://www.wikidata.org/entity/Q522349,http://www.bad-liebenzell.de/,4,22.21199228055775
Kletzin,,,694,13071076,http://www.wikidata.org/entity/Q53759,http://www.lk-demmin.de/,1,10.184914579614997
Reeßum,,,1712,03357037,http://www.wikidata.org/entity/Q514658,http://www.sottrum.de/index_re.htm,1,5.284561702981591
Lichtenau,,,10577,05774028,http://www.wikidata.org/entity/Q183483,http://www.lichtenau.de,8,54.33843173272908
Irmtraut,,,777,07143246,http://www.wikidata.org/entity/Q629972,http://www.irmtraut.de,5,30.585806699469686
Neunkirchen,,,46767,10043114,http://www.wikidata.org/entity/Q6880,https://www.neunkirchen.de/,50,281.77593372017145
Postmünster,,,2394,09277139,http://www.wikidata.org/entity/Q559918,http://www.postmuenster.de,4,33.26751320809126
Gindorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,374,07232043,http://www.wikidata.org/entity/Q653423,http://www.bitburgerland.de,4,41.58368226699531
Schliersee,,,7349,09182131,http://www.wikidata.org/entity/Q260306,http://www.schliersee.de,8,60.36893660016358
Niederweis,more!rubin,https://neuerburg.more-rubin1.de/,263,07232093,http://www.wikidata.org/entity/Q647056,http://www.suedeifelinfo.de,3,18.250207098200917
Bargstall,,,142,01058010,http://www.wikidata.org/entity/Q384644,http://www.gemeinde-bargstall.de/,1,5.800480116158724
Esselborn,more!rubin,https://alzey-land.more-rubin1.de/recherche/index.php?datum_bis=22.01.2020&datum_von=21.08.2017&kriterium=si&select_gremium=&select_koerperschaft=&startsuche=Suche+starten&suchbegriffe=Esselborn,349,07331022,http://www.wikidata.org/entity/Q567172,http://www.gemeinde-esselborn.de/,2,22.046901430934668
Mörlen,more!rubin,https://bad-marienberg.gremien.info,536,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,2,27.524592010304332
Langelsheim,,,11684,03153007,http://www.wikidata.org/entity/Q628260,http://www.langelsheim.de,18,124.2361452896148
Heidenau,somacos,https://www.heidenau.de/ris/buergerinfo/infobi.php,16638,14628160,http://www.wikidata.org/entity/Q6715,http://www.heidenau.de,6,51.15844892524183
Ottenhöfen im Schwarzwald,,,3541,08317102,http://www.wikidata.org/entity/Q533667,http://www.ottenhoefen.de,7,49.27248137257993
Attendorn,sternberg,https://sitzungsdienst.kdz-ws.net/gkz300/startseite,24676,05966004,http://www.wikidata.org/entity/Q10887,https://www.attendorn.de/,2,20.606715232133865
Adelberg,,,2115,08117001,http://www.wikidata.org/entity/Q80480,https://www.adelberg.de/,7,43.46705475449562
Pronsfeld,,,904,07232295,http://www.wikidata.org/entity/Q567285,http://www.pronsfeld-eifel.de,2,21.883181868121028
Berg,,,1256,07131011,http://www.wikidata.org/entity/Q647551,http://www.berg-aw.de,1,6.569852475076914
Thaleischweiler-Fröschen,,,3317,07340051,http://www.wikidata.org/entity/Q656128,http://www.vg-thaleischweiler-froeschen.de,1,6.7539124097675085
Rödelhausen,more!rubin,https://ris.kirchberg-hunsrueck.de/,134,07140128,http://www.wikidata.org/entity/Q641354,http://www.kirchberg-hunsrueck.de,2,19.59580923616886
Leichlingen,provox,http://ris.leichlingen.de/ratsinfo/leichlingen.,28166,05378016,http://www.wikidata.org/entity/Q245495,http://www.leichlingen.de/,3,27.469905626028776
Hildesheim,cc-egov,https://www.sitzungsdienst-hildesheim.de/bi/allris.net.asp,101701,03254021,http://www.wikidata.org/entity/Q3185,https://www.hildesheim.de/,4,35.08824449963868
Gundelfingen an der Donau,,,7812,09773136,http://www.wikidata.org/entity/Q509648,http://www.gundelfingen-donau.de,7,60.48464860394597
Glückstadt,cc-egov,https://www.glueckstadt.sitzung-online.de/ri/logonc.asp?sessionId=411498921,11069,01061029,http://www.wikidata.org/entity/Q377277,https://www.glueckstadt.de/,7,53.06270557269454
Leiferde,,,4401,03151015,http://www.wikidata.org/entity/Q638324,http://www.leiferde.de,1,5.703434869647026
Tellig,cc-egov,https://www.sitzungsdienst-vgzell-mosel.de/ri/logon.asp,299,07135081,http://www.wikidata.org/entity/Q285146,http://www.zell-mosel.de,3,24.38952580653131
Marnerdeich,cc-egov,https://www.sitzungsdienst-marne.de/ri/logonc.asp?sessionId=411695830,404,01051073,http://www.wikidata.org/entity/Q427511,http://www.amt-marne-nordsee.de/index.php?contentID=117,7,62.13559269532561
Borrentin,,,804,13071014,http://www.wikidata.org/entity/Q667467,http://www.amt-demmin-land.de/4.html,1,11.46371397934854
Ammerndorf,somacos,https://buergerinfo-ammerndorf.livingdata.de/info.asp,2103,09573111,http://www.wikidata.org/entity/Q473162,http://www.ammerndorf.de,5,35.56555861234665
Trappenkamp,,,5402,01060089,http://www.wikidata.org/entity/Q549151,http://www.trappenkamp.de,1,11.792741663753986
Aufhausen,,,1820,09375115,http://www.wikidata.org/entity/Q490902,http://www.gemeinde-aufhausen.de/,13,71.11883357726038
Oberbettingen,,,736,07233053,http://www.wikidata.org/entity/Q654401,http://www.hillesheim.de,2,19.27557760104537
Wörnitz,,,1772,09571228,http://www.wikidata.org/entity/Q503908,http://www.woernitz.de,7,48.61860461719334
Mertendorf,,,161,16074055,http://www.wikidata.org/entity/Q650871,https://www.mertendorf-thueringen.de/,2,10.8618802446872
Strasburg,,,5009,13075130,http://www.wikidata.org/entity/Q565624,https://www.strasburg.de/,5,60.89136578887701
Walpertskirchen,,,2131,09177142,http://www.wikidata.org/entity/Q528284,http://hoerlkofen.landkreis-erding.de/orgdata.asp?NAVIID=%7BCB721B35-5BCF-45D9-8293-DDECE1947918%7D,1,5.0269054267555475
Müncheberg,bartel,https://www.stadt-muencheberg.de/ris/ti-stadt/,7214,12064317,http://www.wikidata.org/entity/Q202498,http://www.stadt-muencheberg.de,2,43.3921035323292
Maxdorf,more!rubin,https://vg-maxdorf.gremien.info/,7216,07338018,http://www.wikidata.org/entity/Q566946,http://www.vg-maxdorf.de,3,30.637600334361196
Ringstedt,,,0,03352048,http://www.wikidata.org/entity/Q623902,http://www.ringstedt.de/,1,3.5682777613401413
Marktschorgast,,,1820,09477139,http://www.wikidata.org/entity/Q504662,http://www.marktschorgast.de,12,72.5025335252285
Lünebach,,,643,07232262,http://www.wikidata.org/entity/Q570898,http://www.luenebach.info,2,15.514394331723452
Spahnharrenstätte,,,1541,03454048,http://www.wikidata.org/entity/Q671818,http://www.soegel.de/,7,48.723141472786665
Elsoff,,,893,07143218,http://www.wikidata.org/entity/Q241367,http://www.rennerod.de/,11,80.0331609044224
Bayerisch Gmain,,,3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bad-reichenhall.de,1,20.43970758281648
Rohlstorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=5,1267,01060069,http://www.wikidata.org/entity/Q554327,http://www.gemeinde-rohlstorf.de,3,22.18403852544725
Saldenburg,,,1982,09272142,http://www.wikidata.org/entity/Q503437,http://www.saldenburg.de,2,11.924525756388903
Greimersburg,,,693,07135036,http://www.wikidata.org/entity/Q592234,http://www.greimersburg.de,3,22.999633129686117
Östringen,,,13142,08215064,http://www.wikidata.org/entity/Q307399,https://www.oestringen.de/,17,120.7815249916166
Neundorf,,,279,16075072,http://www.wikidata.org/entity/Q660105,http://www.neundorf-schleiz.eu,1,1.8854334447532892
Harztor,,,7648,16062065,http://www.wikidata.org/entity/Q507625,http://www.harztor.de,13,78.13816671818495
Eckersdorf,,,5182,09472131,http://www.wikidata.org/entity/Q505642,https://www.eckersdorf.de/,5,26.902416000142694
Langweiler,,,300,07336057,http://www.wikidata.org/entity/Q683777,http://www.vg-lw.de,11,76.60025881230831
Gemmerich,,,581,07141047,http://www.wikidata.org/entity/Q641371,http://www.vgnastaetten.de,6,43.56140240095556
Bayerisch Gmain,,,3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bayerisch-gmain.de/,3,26.840694284066558
Jakobsdorf,,,480,13073041,http://www.wikidata.org/entity/Q387876,http://www.amt-niepars.de,3,14.852578435093164
Nieden,,,175,13075103,http://www.wikidata.org/entity/Q657813,http://www.amt-uecker-randow-tal.de,2,12.131290964782238
Ensdorf,,,2240,09371120,http://www.wikidata.org/entity/Q526197,http://www.ensdorf.de/,5,29.303999798372388
Schneeberg,somacos,http://www.buergerinfo-schneeberg.de/infobi.php,1862,09676156,http://www.wikidata.org/entity/Q508968,http://www.schneeberg-odenwald.de,8,71.37474478781223
Pessin,,,658,12063240,http://www.wikidata.org/entity/Q583163,http://www.amt-friesack.de/ris/Instanz_6/index.htm,1,5.147390315309167
Feldkirchen,somacos,https://session-in-feldkirchen.livingdata.de/bi/infobi.asp,7435,09184118,http://www.wikidata.org/entity/Q264501,https://www.feldkirchen.de/,10,69.29390602372587
Wisch,,,713,01057088,http://www.wikidata.org/entity/Q203473,http://www.wisch-heidkate.de,2,24.804208224639297
Kelbra (Kyffhäuser),,,3453,15087250,http://www.wikidata.org/entity/Q539059,http://www.kelbra.de,3,25.315351236611605
