name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Bann,,,,2240,07335002,http://www.wikidata.org/entity/Q631166,http://www.vglandstuhl.de/,1,62.71890663797967
Dormagen,somacos,https://www.buergerinfo.dormagen.de/info.php,5.3.2 bi (Layout 6),64335,05162004,http://www.wikidata.org/entity/Q3978,https://www.dormagen.de/,6,29.175258585019037
Laudenbach,,,,6355,08226040,http://www.wikidata.org/entity/Q81620,http://www.gemeinde-laudenbach.de,50,226.2312624240294
Ruhla,more!rubin,https://ruhla.gremien.info/?&from=stadtportrait,,5540,16063066,http://www.wikidata.org/entity/Q494627,http://www.ruhla.de,4,24.866182468016632
Eurasburg,cc-egov,https://www.dasing.sitzung-online.de/bi/pa000.asp?REDIRTO=/bi/au010.asp,,1718,09771129,http://www.wikidata.org/entity/Q521676,https://www.gemeinde-eurasburg.de/,17,72.25195112510119
Warza,,,,721,16067075,http://www.wikidata.org/entity/Q552607,http://www.warza.de,1,4.798853624030016
Waldesch,,,,2234,07137227,http://www.wikidata.org/entity/Q551755,http://www.waldesch-online.de,1,4.7262219889089465
Heimbach,,,,1030,07134036,http://www.wikidata.org/entity/Q651810,http://www.vgv-baumholder.de,1,61.41049506701529
Reichling,,,,1700,09181135,http://www.wikidata.org/entity/Q505542,https://www.gemeinde-reichling.de/,14,60.1485940910643
Preist,more!rubin,https://speicher.gremien.info/,,724,07232107,http://www.wikidata.org/entity/Q567697,http://www.vg-speicher.de,2,13.376814175047912
Bremm,,,,738,07135012,http://www.wikidata.org/entity/Q113378,http://www.bremm.info/,1,8.806485323002562
Waabs,,,,1440,01058166,http://www.wikidata.org/entity/Q180480,http://www.ostsee-waabs.de,1,7.748835457023233
Bad Kötzting,somacos,https://ratsinfo-bad-koetzting.digitalfabrix.de/ylogon.asp?smcpn=info&smclom=1,5.4.6 KP4 ri (Layout 6),7498,09372137,http://www.wikidata.org/entity/Q623464,http://www.bad-koetzting.de/,6,42.08048692101147
Karlsdorf-Neuthard,sternberg,https://karlsdorf-neuthard.ratsinfomanagement.net/,,10705,08215103,http://www.wikidata.org/entity/Q542470,http://www.karlsdorf-neuthard.de,3,20.359588884050027
Martinsheim,,,,1048,09675150,http://www.wikidata.org/entity/Q504052,http://www.martinsheim.de,15,77.76421782700345
