name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Lübbow,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/ylogon.asp?smcpn=infori&smclom=1,830,03354017,http://www.wikidata.org/entity/Q633154,http://www.luechow.de/,9,68.86151174455881
Sefferweich,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,269,07232120,http://www.wikidata.org/entity/Q652152,http://www.bitburgerland.de,4,29.85132542066276
Mühlen Eichsen,somacos,https://sessionnet.krz.de/gadebusch/bi/info.asp,999,13074054,http://www.wikidata.org/entity/Q639005,http://www.gadebusch.de/,2,17.91575055755675
Windsbach,somacos,https://session-in-windsbach.livingdata.de/infobi.asp,6094,09571226,http://www.wikidata.org/entity/Q502441,https://www.windsbach.de/,3,25.668022638186812
Mühlau,,,2142,14522380,http://www.wikidata.org/entity/Q71005,http://www.muehlau-sachsen.de,4,21.404846653342247
Schönhausen,,,2117,15090500,http://www.wikidata.org/entity/Q59974,http://www.schönhausen-elbe.com,4,13.365625699982047
Schretstaken,,,515,01053113,http://www.wikidata.org/entity/Q632512,http://www.schretstaken.de,2,16.83901582658291
Gilten,somacos,https://sessionnet.krz.de/schwarmstedt/bi/infobi.asp,1224,03358010,http://www.wikidata.org/entity/Q709156,http://www.schwarmstedt.de/,5,21.370616033673286
Paderborn,sternberg,https://stadt-paderborn.rim.gkdpb.de/startseite,149075,05774032,http://www.wikidata.org/entity/Q2971,https://www.paderborn.de/,5,22.672275649383664
Oberstreu,,,1481,09673151,http://www.wikidata.org/entity/Q583385,http://www.oberstreu.de,7,48.484085788950324
Burghaun,,,6346,06631002,http://www.wikidata.org/entity/Q519974,http://www.burghaun.de,1,7.182044317945838
Trebbin,,,9433,12072426,http://www.wikidata.org/entity/Q570114,http://www.stadt-trebbin.de,6,32.82808229699731
Mannstedt,,,369,16068035,http://www.wikidata.org/entity/Q556439,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Mannstedt/,1,5.421034336090088
Wölpinghausen,sternberg,https://sachsenhagen.ratsinfomanagement.net/startseite,1616,03257038,http://www.wikidata.org/entity/Q674943,http://www.woelpinghausen.de,3,26.778766797855496
Deuselbach,,,281,07231018,http://www.wikidata.org/entity/Q569077,http://www.ortsgemeinde-deuselbach.com/,1,1.9753720071166754
Karl,more!rubin,https://vg-wittlich.more-rubin1.de/,235,07231065,http://www.wikidata.org/entity/Q656583,http://www.vg-wittlich-land.de,2,12.052952706813812
Wachau,,,4250,14625600,http://www.wikidata.org/entity/Q93305,http://www.gemeinde-wachau.de/,9,45.19477042928338
Gutenberg,,,954,07133036,http://www.wikidata.org/entity/Q662105,http://www.gutenberg-nahe.de,5,19.409537613391876
Faulenrost,,,630,13071032,http://www.wikidata.org/entity/Q50953,http://amt-malchin-am-kummerower-see.de,1,7.362941036000848
Kehl,,,34513,08317057,http://www.wikidata.org/entity/Q15979,http://www.kehl.de,1,15.41275180131197
Merzhausen,,,5111,08315073,http://www.wikidata.org/entity/Q632798,http://www.merzhausen.de,16,80.59427982568741
Grabau,,,351,01053036,http://www.wikidata.org/entity/Q642115,http://www.amt-schwarzenbek-land.de/index.phtml?sNavID=1879.39,4,21.244593560695648
Sülzetal,somacos,https://ratsinfo.kitu-genossenschaft.de/suelze_ri/ylogon.asp?smcpn=info&smclom=1,8977,15083490,http://www.wikidata.org/entity/Q383743,http://www.gemeinde-suelzetal.de,4,40.58990668691695
Singen (Hohentwiel),cc-egov,http://singen.allris-online.de/bi2/allris.net.asp,47716,08335075,http://www.wikidata.org/entity/Q6979,http://www.in-singen.de,12,55.619457272812724
Bastorf,,,1045,13072008,http://www.wikidata.org/entity/Q690589,http://www.neubukow-salzhaff.de,6,28.531476179137826
Looft,,,394,01061066,http://www.wikidata.org/entity/Q635123,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130424,4,16.87649260275066
Wiesenau,,,1232,12067528,http://www.wikidata.org/entity/Q622451,http://www.brieskow-finkenheerd.de,14,50.25245566666126
Lübberstedt,,,742,03356006,http://www.wikidata.org/entity/Q668756,http://www.luebberstedt.de/,1,1.921743554994464
Enkenbach-Alsenborn,,,7048,07335004,http://www.wikidata.org/entity/Q512626,http://www.enkenbach-alsenborn.de/,7,32.59261858649552
Kemmenau,somacos,https://www.rat-vgben.de/bi/infobi.php,481,07141071,http://www.wikidata.org/entity/Q567223,http://www.kemmenau.de,2,20.39594046957791
Steinigtwolmsdorf,,,2831,14625590,http://www.wikidata.org/entity/Q93303,http://www.steinigtwolmsdorf.de,3,18.29423257894814
Weitersborn,,,281,07133113,http://www.wikidata.org/entity/Q563278,http://www.kirn-land.de,7,42.17352659255266
Brey,,,1495,07137204,http://www.wikidata.org/entity/Q678831,http://www.brey-am-rhein.de/,3,37.026323629543185
Großniedesheim,,,1260,07338009,http://www.wikidata.org/entity/Q653842,http://www.grossniedesheim.de,2,11.510335506871343
Schömerich,,,152,07235123,http://www.wikidata.org/entity/Q656749,http://www.schoemerich.de,1,2.5105849392712116
Becherbach bei Kirn,,,460,07133010,http://www.wikidata.org/entity/Q562869,http://www.kirn-land.de/,7,42.67973955348134
Walldorf,,,2164,16066085,http://www.wikidata.org/entity/Q669004,http://www.walldorf-werra.de,2,20.388280741870403
Kühndorf,,,928,16066038,http://www.wikidata.org/entity/Q559805,http://www.vg-dolmar-salzbruecke.de,10,48.76724903099239
Klein Gladebrügge,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=19&amp;x=7&amp;y=1,558,01060048,http://www.wikidata.org/entity/Q544126,https://www.klein-gladebruegge.de/,3,19.85891101323068
Schemmerhofen,somacos,https://schemmerhofen.rz-kiru.de/buergerinfo/info.php,8341,08426134,http://www.wikidata.org/entity/Q538686,http://www.schemmerhofen.de,9,59.2398895919323
Erfurt,somacos,https://buergerinfo.erfurt.de/bi/infobi.php,211113,16051000,http://www.wikidata.org/entity/Q1729,http://www.erfurt.de/,13,79.42088368162513
Obernheim-Kirchenarnbach,more!rubin,https://vgtw.more-rubin1.de/,1733,07340219,http://www.wikidata.org/entity/Q247000,http://www.wallhalben.de,2,20.100280985236168
Sachsenhagen,sternberg,https://sachsenhagen.ratsinfomanagement.net/startseite,1929,03257033,http://www.wikidata.org/entity/Q628865,http://www.sachsenhagen.de,3,23.299636624753475
Muxerath,more!rubin,https://neuerburg.more-rubin1.de/,75,07232084,http://www.wikidata.org/entity/Q641290,http://www.suedeifelinfo.de,3,12.938720367848873
Odernheim am Glan,,,1659,07133076,http://www.wikidata.org/entity/Q658702,http://www.odernheim.de,4,22.534893937408924
Schacht-Audorf,,,4776,01058140,http://www.wikidata.org/entity/Q651052,http://www.schacht-audorf.de,11,48.29114878922701
Tützpatz,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,575,13071146,http://www.wikidata.org/entity/Q53795,http://www.altentreptow.de,2,14.439832204952836
Ubstadt-Weiher,somacos,https://session.ubstadt-weiher.de/bi/info.asp,13021,08215084,http://www.wikidata.org/entity/Q520414,http://www.ubstadt-weiher.de,6,47.842770382761955
Börsborn,,,460,07336008,http://www.wikidata.org/entity/Q23010,http://www.vg-glm.de/,1,60.8454659935087
Brombachtal,,,3487,06437005,http://www.wikidata.org/entity/Q625261,https://www.brombachtal.de/,9,42.686501026153564
Meineweh,,,1069,15084013,http://www.wikidata.org/entity/Q631570,http://www.vgem-wethautal.de/?id=104262001207,4,30.672403233125806
Ipsheim,somacos,http://www.buergerinfo-ipsheim.de/infobi.php,2164,09575135,http://www.wikidata.org/entity/Q505288,http://www.ipsheim.de,3,30.754748564213514
Böllenborn,,,218,07337013,http://www.wikidata.org/entity/Q565169,http://www.boellenborn-reisdorf.de/,1,12.451655207201838
Irchenrieth,,,1574,09374127,http://www.wikidata.org/entity/Q503479,http://www.irchenrieth.de,10,89.93188647925854
Waldenbuch,,,8826,08115048,http://www.wikidata.org/entity/Q515637,http://www.waldenbuch.de,1,20.122001193463802
Oberdiebach,,,877,07339044,http://www.wikidata.org/entity/Q678432,http://www.oberdiebach.de,2,35.590563256293535
Nienborstel,,,594,01058113,http://www.wikidata.org/entity/Q555346,http://www.nienborstel.net/,1,27.460718896239996
Thedinghausen,sternberg,https://thedinghausen.ratsinfomanagement.net/,8027,03361013,http://www.wikidata.org/entity/Q503404,http://www.thedinghausen.de,2,21.33420815318823
Wiersdorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,279,07232134,http://www.wikidata.org/entity/Q569797,http://www.bitburgerland.de,4,45.187253687530756
Gammelin,brain-SCC GeoCMS,https://ris.geocms.com/hagenow-land/,473,13076041,http://www.wikidata.org/entity/Q674378,http://www.amt-hagenow-land.de,5,34.87069559469819
Wollbrandshausen,,,638,03159037,http://www.wikidata.org/entity/Q634080,http://www.samtgemeinde-gieboldehausen.de/verwaltung/struktur_ext/struktur.php?id=45&menuid=3&topmenu=12/,1,11.980794155970216
Malchin,,,8202,13071092,http://www.wikidata.org/entity/Q50957,http://www.malchin.de,1,7.260584389790893
Lößnitz,,,9142,14521370,http://www.wikidata.org/entity/Q57921,http://www.stadt-loessnitz.de,1,20.217120341956615
Datzetal,,,886,13071028,http://www.wikidata.org/entity/Q45993,http://www.friedland-mecklenburg.de/,1,15.450057428330183
Bollingstedt,,,1442,01059010,http://www.wikidata.org/entity/Q557182,http://www.bollingstedt.de/,1,6.969084896147251
Großenehrich,,,2356,16065084,http://www.wikidata.org/entity/Q558556,http://www.stadt-grossenehrich.de,13,82.79420672357082
Horhausen,,,1942,07132055,http://www.wikidata.org/entity/Q654384,http://www.horhausen.de,1,6.989646473899484
Welmbüttel,,,432,01051125,http://www.wikidata.org/entity/Q526883,https://welmbuettel.blogspot.de/,8,67.51010212302208
Morsbach,somacos,http://session.morsbach.de/bi/info.asp,10276,05374028,http://www.wikidata.org/entity/Q11050,http://www.morsbach.de,13,77.50347677432
Vallendar,,,8680,07137226,http://www.wikidata.org/entity/Q536559,http://www.vallendar-rhein.de,2,9.933912873268127
Bann,somacos,http://www.infoportal-landstuhl.de/bi/info.php,2230,07335002,http://www.wikidata.org/entity/Q631166,http://www.vglandstuhl.de/,4,40.775146681815386
Köhlen,cc-egov,https://sitzungsdienst.geestland.eu/bi/allris.net.asp,0,03352027,http://www.wikidata.org/entity/Q514612,http://www.bad-bederkesa.de/,9,56.84403821825981
Mellinghausen,,,1092,03251027,http://www.wikidata.org/entity/Q514674,http://www.siedenburg-online.de,12,67.49701543338597
Utecht,cc-egov,https://www.sitzungsdienst-rehna.de/ri/logon.asp,401,13074080,http://www.wikidata.org/entity/Q671365,http://www.rehna.de/,3,23.082958050072193
Göhren,bartel,https://www.amt-moenchgut.de/ris/ti-5-goehren/,1238,13073031,http://www.wikidata.org/entity/Q628382,https://www.amt-moenchgut.de/ris/ti-5-goehren/,1,7.960495455190539
Pöttmes,,,6708,09771156,http://www.wikidata.org/entity/Q251897,https://www.markt-poettmes.de/,9,54.929617671296
Hamwarde,,,863,01053050,http://www.wikidata.org/entity/Q667416,http://www.hamwarde.de,1,12.819728227332234
Bliedersdorf,,,1720,03359007,http://www.wikidata.org/entity/Q505569,http://www.horneburg.de/,1,3.387979904189706
Korschenbroich,,,33063,05162020,http://www.wikidata.org/entity/Q16042,http://www.korschenbroich.de,3,33.769176442176104
Wefensleben,,,1770,15083535,http://www.wikidata.org/entity/Q565905,http://www.obere-aller.de/verzeichnis/objekt.php?mandat=40953,27,115.75964999757707
Pulheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4350/,53900,05362036,http://www.wikidata.org/entity/Q4113,http://www.pulheim.de,4,43.92302572354674
Witsum,,,48,01054158,http://www.wikidata.org/entity/Q21044,http://www.witsum-auf-foehr.de,2,12.605406248942018
Solnhofen,,,1821,09577168,http://www.wikidata.org/entity/Q572949,http://www.solnhofen.de,12,80.79324319399893
Schwerte,somacos,https://ratsinfo.schwerte.de/bi/info.php,46641,05978028,http://www.wikidata.org/entity/Q6863,https://www.schwerte.de/,6,51.23251179791987
Forstinning,,,3743,09175118,http://www.wikidata.org/entity/Q510974,https://www.forstinning.de/,10,95.86063683405519
Gerswalde,,,1637,12073201,http://www.wikidata.org/entity/Q625872,http://www.amt-gerswalde.de,4,20.93482581153512
Bad Wünnenberg,,,12223,05774040,http://www.wikidata.org/entity/Q183345,http://www.wuennenberg.de,2,17.115510057657957
Trebel,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/ylogon.asp?smcpn=infori&smclom=1,1010,03354023,http://www.wikidata.org/entity/Q631158,http://www.trebel.de,9,79.06502376124263
Roes,more!rubin,https://kaisersesch.more-rubin1.de/gremien_pers.php?Bezeich-nung=Ortsgemeinderat+Roes&Kuerzel=7401&entrygremien=0&sortgremien=Bezeichnung&submenu=3,506,07135075,http://www.wikidata.org/entity/Q640290,http://www.roes-eifel.de,2,14.906687535345554
Hornbek,,,190,01053056,http://www.wikidata.org/entity/Q555712,http://www.hornbek.de,2,17.852668991312385
Eversmeer,somacos,https://ratsinfo.holtriem.de/ylogon.asp?smcpn=infori&logon=1,851,03462004,http://www.wikidata.org/entity/Q176349,http://www.holtriem.de/,3,52.26609789021313
Wiesthal,somacos,https://ratsinfo-vgem-partenstein.livingdata.de/ri_wi/ylogon.asp?smcpn=info&smclom=1,1407,09677200,http://www.wikidata.org/entity/Q517471,http://www.wiesthal.de,4,72.0897924080491
Frauenstein,,,2936,14522170,http://www.wikidata.org/entity/Q71108,http://www.frauenstein-erzgebirge.de,11,64.4044982381165
Frauendorf,,,690,12066064,http://www.wikidata.org/entity/Q581728,http://www.gemeinde-frauendorf.de,2,6.825379787012935
Thyrnau,somacos,https://buergerinfo-thyrnau.livingdata.de/infobi.asp,4343,09275150,http://www.wikidata.org/entity/Q504978,http://www.thyrnau.de,9,55.270759239792824
Dattenberg,,,1506,07138009,http://www.wikidata.org/entity/Q566724,http://www.gemeinde-dattenberg.de/,20,118.90844952315092
Stephanskirchen,kommuna,https://ris.komuna.net/stephanskirchen/,10487,09187177,http://www.wikidata.org/entity/Q532986,http://www.stephanskirchen.de,2,16.131943671032786
Münster-Sarmsheim,,,2936,07339038,http://www.wikidata.org/entity/Q665852,http://www.muenster-sarmsheim.de,3,46.517563277855515
Bechenheim,,,413,07331005,http://www.wikidata.org/entity/Q561529,http://www.bechenheim.de/,2,23.891943007707596
Lüneburg,,,75192,03355022,http://www.wikidata.org/entity/Q3920,https://www.hansestadtlueneburg.de/,31,286.1465107444674
Wallsbüll,,,933,01059173,http://www.wikidata.org/entity/Q528980,https://www.wallsbuell.de/,1,9.977062948048115
Vaalermoor,,,212,01061106,http://www.wikidata.org/entity/Q556255,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130433,4,17.7859696354717
Diethardt,,,232,07141502,http://www.wikidata.org/entity/Q569746,http://www.diethardt.de/,8,71.50311735086143
Seinsfeld,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,233,07232306,http://www.wikidata.org/entity/Q653304,http://www.bitburgerland.de,4,31.273576639592648
Hanerau-Hademarschen,,,3164,01058072,http://www.wikidata.org/entity/Q631638,http://www.hanerau-hademarschen.de,16,133.25091690383852
Lindern,,,4817,03453010,http://www.wikidata.org/entity/Q559571,http://www.lindern.de,1,6.131365716457367
Deilingen,,,1722,08327009,http://www.wikidata.org/entity/Q529734,http://www.deilingen.de,20,206.01841785758734
Wershofen,,,939,07131082,http://www.wikidata.org/entity/Q563733,http://www.wershofen-eifel.de,1,4.404802620410919
Stralsund,somacos,https://webris.stralsund.de/buergerinfo/infobi.asp,59421,13073088,http://www.wikidata.org/entity/Q4065,http://www.stralsund.de,4,28.014624439179897
Hemhofen,somacos,http://buergerinfo.hemhofen.de/info.php,4278,09572130,http://www.wikidata.org/entity/Q1604803,http://www.hemhofen.de,5,29.23483351431787
Urbach,,,896,16062054,http://www.wikidata.org/entity/Q559971,http://www.heringen-helme.de/,2,11.048831135034561
Schwabenheim an der Selz,more!rubin,https://gau-algesheim.more-rubin1.de/recherche/index.php?datum_bis=2019-12-16&datum_von=2002-11-05&kriterium=si&select_gremium=&select_koerperschaft=SCHW&startsuche=Suche+starten&suchbegriffe=,2586,07339051,http://www.wikidata.org/entity/Q678348,http://www.schwabenheim.de,2,16.18902084417641
Breisach am Rhein,,,15474,08315015,http://www.wikidata.org/entity/Q489911,https://www.breisach.de/,1,5.199895463883877
Basdahl,,,1403,03357004,http://www.wikidata.org/entity/Q514556,https://www.basdahl.de/,3,17.721381282433867
Waldsee,more!rubin,https://rheinauen.more-rubin1.de/,5897,07338026,http://www.wikidata.org/entity/Q23023,http://www.waldsee.de,3,17.58758802525699
Beilstein,more!rubin,https://vgcochem.gremien.info/,189,07135007,http://www.wikidata.org/entity/Q652238,http://www.vgcochem.de/,2,13.07188719138503
Wietze,,,8270,03351023,http://www.wikidata.org/entity/Q574367,https://www.wietze.de/,8,36.673898845911026
Achern,somacos,https://session.achernonline.de/sessionnet/bi/infobi.php,25445,08317001,http://www.wikidata.org/entity/Q373824,https://www.achern.de/,14,97.17721480503678
Pottum,,,1002,07143284,http://www.wikidata.org/entity/Q676432,http://www.pottum.de,1,2.7826510202139616
Börnsen,,,4750,01053012,http://www.wikidata.org/entity/Q565397,http://www.boernsen.de/,1,13.171344796195626
Quirnbach,,,604,07336501,http://www.wikidata.org/entity/Q23040,http://www.quirnbach-pfalz.de,1,4.369981279596686
Dietrichingen,,,370,07340208,http://www.wikidata.org/entity/Q566926,http://www.vgzwland.de/,2,8.281614469364285
Dargen,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,581,13075026,http://www.wikidata.org/entity/Q638082,http://www.amtusedom.de/?page_id=162,3,21.171533400192857
Unzenberg,more!rubin,https://ris.kirchberg-hunsrueck.de/,412,07140154,http://www.wikidata.org/entity/Q567721,http://www.kirchberg-hunsrueck.de,2,15.194796703755856
Nürburg,,,208,07131058,http://www.wikidata.org/entity/Q628095,https://www.nuerburg.de/,2,15.558577178046107
Krummhörn,somacos,http://buergerinfo.krummhoern.de/info.asp,12165,03452014,http://www.wikidata.org/entity/Q559432,http://www.krummhoern.de,2,12.344207657501101
Bütow,,,473,13071023,http://www.wikidata.org/entity/Q20228,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119599,7,31.481352331116796
Aerzen,provox,http://sitzungsdienstonline.de/ratsinfo/aerzen,10617,03252001,http://www.wikidata.org/entity/Q381811,http://www.aerzen.de/,2,26.911344097927213
