name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Steinberg,,,808,01059164,http://www.wikidata.org/entity/Q559166,http://www.steinberg-angeln.de,1,16.568533802405
Kirchhaslach,,,1309,09778157,http://www.wikidata.org/entity/Q548525,http://www.babenhausen-schwaben.de,13,113.09815928339958
Sontheim,,,2699,09778196,http://www.wikidata.org/entity/Q547468,http://www.sontheim.de,4,29.771351719275117
Salzbergen,somacos,https://salzbergenris.itebo.de/bi/infobi.asp,7715,03454045,http://www.wikidata.org/entity/Q512612,http://www.salzbergen.de,4,47.463790288195014
Haibach,,,2084,09278129,http://www.wikidata.org/entity/Q574658,http://www.haibach-elisabethszell.de,1,12.74599159322679
Frankenblick,,,5968,16072023,http://www.wikidata.org/entity/Q507639,http://www.frankenblick.eu/,1,6.467312343418598
Fridolfing,,,4316,09189118,http://www.wikidata.org/entity/Q259202,http://www.fridolfing.de,6,62.2442246414721
Jerxheim,,,1179,03154012,http://www.wikidata.org/entity/Q605531,http://www.samtgemeindeheeseberg.de,10,56.670354103669524
Wittenhagen,PortUNA.ris,https://www.amt-miltzow.de/ratsinfo/index.php,1132,13073102,http://www.wikidata.org/entity/Q633599,http://www.amt-miltzow.de,2,14.95471572317183
Weilrod,,,6422,06434013,http://www.wikidata.org/entity/Q573945,http://www.weilrod.de,9,93.67528326809406
Mertingen,,,3984,09779181,http://www.wikidata.org/entity/Q506753,http://www.mertingen.de,17,124.62570205517113
Wöllstein,,,4599,07331072,http://www.wikidata.org/entity/Q567724,http://www.gemeinde-woellstein.de,4,29.593438846990466
Grabowhöfe,cc-egov,https://www.sitzungsdienst-amt-waren.de/ri/logonc.asp?sessionId=904772018,1351,13071047,http://www.wikidata.org/entity/Q20195,http://www.amt-seenlandschaft-waren.de,3,40.57045570015907
Kittendorf,,,289,13071074,http://www.wikidata.org/entity/Q50977,http://www.stavenhagen.de/,1,8.555516712367535
Sonnenberg-Winnenberg,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,604,07134085,http://www.wikidata.org/entity/Q472886,http://www.vg-birkenfeld.de,5,43.46373598277569
Bergen,,,13642,03351004,http://www.wikidata.org/entity/Q505665,https://www.bergen-online.de/,13,146.60279338806868
Metzels,,,679,16066044,http://www.wikidata.org/entity/Q556697,http://www.metzels.de,1,13.497033463791013
Lindlar,cc-egov,https://www.lindlar.sitzung-online.de/bi/allris.net.asp?toggleMenu=-1,21513,05374020,http://www.wikidata.org/entity/Q11047,http://www.lindlar.de,3,27.792719848454
Dachau,,,46914,09174115,http://www.wikidata.org/entity/Q7077,http://www.dachau.de/,16,150.42790986038744
Miltach,,,2295,09372143,http://www.wikidata.org/entity/Q505991,http://www.miltach.de,2,15.762735161930323
Volxheim,,,1145,07133106,http://www.wikidata.org/entity/Q305142,http://www.vg-badkreuznach.de/vg_bad_kreuznach/Gemeinden/Volxheim/Die%20Gemeinde/,18,116.09020788222551
Bülkau,sternberg,https://land-hadeln.ratsinfomanagement.net/startseite,874,03352008,http://www.wikidata.org/entity/Q509267,https://www.samtgemeinde-land-hadeln.de/verwaltung-rat/mitgliedsgemeinden/buelkau/,2,18.84367947652936
Seelow,sternberg,https://seelow.ratsinfomanagement.net/,5426,12064448,http://www.wikidata.org/entity/Q587069,http://www.seelow.de,4,29.431757144629955
Uelsby,,,477,01059093,http://www.wikidata.org/entity/Q560988,http://www.uelsby.de,2,11.759809855371714
Beckedorf,,,1453,03257007,http://www.wikidata.org/entity/Q670312,http://www.gemeinde-beckedorf.de,2,17.0885216537863
Bersteland,,,880,12061017,http://www.wikidata.org/entity/Q584757,http://www.unterspreewald.de/,4,33.30675995349884
Herrenhof,,,767,16067036,http://www.wikidata.org/entity/Q552016,http://www.vg-apfelstaedtaue.de/,4,43.73913042061031
Lützelbach,,,6873,06437010,http://www.wikidata.org/entity/Q624842,http://www.luetzelbach.de,6,30.908138912171125
Tiefenbach,,,6768,09275151,http://www.wikidata.org/entity/Q517872,http://www.gemeinde-tiefenbach.de,8,72.06104044429958
Hille,sternberg,https://hille.ratsinfomanagement.net/startseite,15620,05770012,http://www.wikidata.org/entity/Q182716,http://www.hille.de,3,29.43007793277502
Selent,somacos,https://www.kreis-ploe.de/session/buergerinfo/infobi.php,1460,01057077,http://www.wikidata.org/entity/Q631654,http://www.gemeinde-selent.de,9,82.16478600539267
Eisighofen,,,264,07141036,http://www.wikidata.org/entity/Q563988,http://www.vg-katzenelnbogen.de/,1,5.891130110248923
Oberhausen,,,486,07337058,http://www.wikidata.org/entity/Q617185,http://www.oberhausen-suew.de,2,13.637777348980308
Ortrand,,,2507,12066240,http://www.wikidata.org/entity/Q572503,http://www.stadt-ortrand.de,2,10.28092298284173
Barnekow,cc-egov,http://www.sitzungsdienst-dorf-mecklenburg.de/bi/allris.net.asp,597,13074003,http://www.wikidata.org/entity/Q671375,http://www.amt-dorfmecklenburg-badkleinen.de,2,19.324371941387653
Warrenzin,,,383,13071157,http://www.wikidata.org/entity/Q53770,http://www.lk-demmin.de/,1,10.483637629076838
Katzow,,,599,13075059,http://www.wikidata.org/entity/Q636964,http://www.amtlubmin.de,5,32.259704599156976
Langenburg,,,2184,08127047,http://www.wikidata.org/entity/Q82382,http://www.langenburg.de,1,16.862884659320116
Besitz,,,449,13076010,http://www.wikidata.org/entity/Q696329,http://www.amtboizenburgland.de/,6,40.91749780252576
Untermünkheim,,,3061,08127086,http://www.wikidata.org/entity/Q83143,http://www.untermuenkheim.de,7,60.418596629053354
Weißwasser/O.L.,,,16125,14626600,http://www.wikidata.org/entity/Q44498,http://www.weisswasser.de,10,87.83052559569478
Filderstadt,more!rubin,https://filderstadt.more-rubin1.de/index.php,45807,08116077,http://www.wikidata.org/entity/Q7032,http://www.filderstadt.de,8,62.555108392611146
Fischbachtal,,,2682,06432007,http://www.wikidata.org/entity/Q561110,https://www.fischbachtal.de/,9,55.9738881457597
Peiting,,,11382,09190140,http://www.wikidata.org/entity/Q518123,https://www.peiting.de/,1,6.251684166491032
Schönhausen,,,230,13071132,http://www.wikidata.org/entity/Q50942,http://www.amt-woldegk.de,5,37.744764138013124
Meerfeld,,,348,07231082,http://www.wikidata.org/entity/Q629830,http://www.meerfeld.info,1,5.729153009131551
Pfaffroda,,,0,14521470,http://www.wikidata.org/entity/Q57817,http://www.pfaffroda.de,1,5.0784577168524265
Westerkappeln,sternberg,https://westerkappeln.ratsinfomanagement.net/startseite,11155,05566092,http://www.wikidata.org/entity/Q182471,https://www.gemeinde-westerkappeln.de/,3,23.946817457675934
Schönberg,cc-egov,https://www.sitzungsdienst-schoenberg.de/ri/logon.asp,4409,13074074,http://www.wikidata.org/entity/Q645854,http://www.stadt-schoenberg.de,5,41.3089245185256
Northeim,more!rubin,https://northeim.more-rubin1.de/,28966,03155011,http://www.wikidata.org/entity/Q498575,https://www.northeim.de/,3,28.83074558340013
Roßhaupten,,,2341,09777166,http://www.wikidata.org/entity/Q505676,http://www.rosshaupten.de,16,167.66857516765594
Parchtitz,bartel,http://www.stadt-bergen-auf-ruegen.org/ris/ti-bergen-1/index.php,776,13073063,http://www.wikidata.org/entity/Q571945,http://www.amt-bergen-auf-ruegen.de,2,34.878159334883094
Patersberg,more!rubin,https://vgloreley.more-rubin1.de/gremien.php,525,07141109,http://www.wikidata.org/entity/Q630989,http://www.vgloreley.de,39,293.86709113046527
Mühlhausen-Ehingen,,,3855,08335097,http://www.wikidata.org/entity/Q62125,http://www.muehlhausen-ehingen.de,7,47.314843544736505
Witzenhausen,somacos,https://sessionnet.krz.de/witzenhausen/bi/infobi.asp,15163,06636016,http://www.wikidata.org/entity/Q564827,http://www.witzenhausen.eu,4,41.875970140099525
Obergeckler,more!rubin,https://neuerburg.more-rubin1.de/,179,07232096,http://www.wikidata.org/entity/Q641393,http://www.suedeifelinfo.de,3,13.79794973321259
Bad Schussenried,,,8668,08426014,http://www.wikidata.org/entity/Q522513,https://www.bad-schussenried.de/,1,12.478915931656957
Seisla,,,144,16075103,http://www.wikidata.org/entity/Q660213,http://www.vg-ranis-ziegenrueck.de,1,10.44204407185316
Hattenhofen,,,1530,09179128,http://www.wikidata.org/entity/Q533133,http://www.hattenhofen-haspelmoor.de,2,22.209961405023932
Auma-Weidatal,,,3943,16076092,http://www.wikidata.org/entity/Q4426,http://www.rathaus-auma.de/,1,10.247602373361588
Dausenau,,,1439,07141025,http://www.wikidata.org/entity/Q569120,http://www.dausenau.de/,2,18.532146899029613
Boddin,,,314,13072016,http://www.wikidata.org/entity/Q690161,http://www.amt-gnoien.de/,9,52.35574693977833
Monzelfeld,,,1256,07231087,http://www.wikidata.org/entity/Q654069,http://www.monzelfeld.de,13,75.87021294981241
Reischach,,,2595,09171129,http://www.wikidata.org/entity/Q256575,http://www.reischach.de,11,96.3016086500138
Mohlsdorf-Teichwolframsdorf,,,4874,16076093,http://www.wikidata.org/entity/Q83421,http://www.mohlsdorf-teichwolframsdorf.eu,1,11.671177372336388
Frontenhausen,,,4649,09279115,http://www.wikidata.org/entity/Q528319,http://www.frontenhausen.de,11,94.4409278538078
Neuenhaus,more!rubin,https://neuenhaus.more-rubin1.de/,9925,03456014,http://www.wikidata.org/entity/Q572280,http://www.neuenhaus.de,3,26.099109260365367
Gingen an der Fils,,,4485,08117025,http://www.wikidata.org/entity/Q80522,https://www.gingen.de/,24,168.59633230045438
Upgant-Schott,,,3865,03452024,http://www.wikidata.org/entity/Q426639,http://www.upgant-schott.de/,2,20.259703509509563
Heringen,,,7223,06632009,http://www.wikidata.org/entity/Q570334,https://www.heringen.de/,7,40.72018378786743
Bergewöhrden,,,34,01051008,http://www.wikidata.org/entity/Q551815,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/118-gemeinde-bergewoehrden.html,1,12.815123638138175
Grönwohld,,,1464,01062021,http://www.wikidata.org/entity/Q641644,http://www.amt-trittau.de/groenwohld.html,1,11.586422076448798
Laurenburg,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,346,07141077,http://www.wikidata.org/entity/Q631748,http://www.vgdiez.de,4,29.75758946314454
Pohl,,,338,07141111,http://www.wikidata.org/entity/Q665841,http://www.vgnassau.info,1,6.599628604948521
Dimbach,,,188,07340006,http://www.wikidata.org/entity/Q567283,http://www.hauenstein-pfalz.de/,1,13.17710242047906
Esens,somacos,https://buergerinfo.samtgemeinde-esens.de/infobi.asp,7343,03462003,http://www.wikidata.org/entity/Q509338,https://www.esens.de/,2,31.56235694140196
Schwarzach bei Nabburg,,,1502,09376162,http://www.wikidata.org/entity/Q546420,http://www.schwarzach-b-nabburg.de,2,9.495581571012735
Pechbrunn,somacos,http://buergerinfo.mitterteich.de/infobi.php?__cmandant=2&__cselect=0,2032,09377145,http://www.wikidata.org/entity/Q553803,http://www.pechbrunn.de,4,36.246549328789115
Dußlingen,,,6089,08416011,http://www.wikidata.org/entity/Q507755,http://www.dusslingen.de/,30,226.86063457094133
Gnutz,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=893071590,1210,01058059,http://www.wikidata.org/entity/Q638188,http://www.amt-nortorfer-land.de/unsere-gemeinden/gnutz.html,6,54.56827716343105
Eltmann,,,5238,09674133,http://www.wikidata.org/entity/Q504534,http://www.eltmann.de/,5,49.551758056506515
Bissingen an der Teck,,,3470,08116012,http://www.wikidata.org/entity/Q80496,http://www.bissingen-teck.de/,1,9.18589779920876
Schwarzatal,,,0,16073113,http://www.wikidata.org/entity/Q59775088,http://www.stadt-schwarzatal.com/,1,5.279715297743678
Sankt Goar,,,3511,07140133,http://www.wikidata.org/entity/Q186037,https://www.st-goar.de/,1,6.162674367427826
Meyenburg,,,2497,12070280,http://www.wikidata.org/entity/Q628105,http://www.meyenburg.de/,5,39.137080267071724
Hagenow,cc-egov,https://www.hagenow.sitzung-online.de/bi/allris.net.asp,11968,13076060,http://www.wikidata.org/entity/Q565611,http://www.hagenow.de,6,65.50133966095746
Ückeritz,,,1000,13075135,http://www.wikidata.org/entity/Q334669,http://www.ueckeritz.de,2,16.697440603747964
Idstein,,,24897,06439008,http://www.wikidata.org/entity/Q525659,https://www.idstein.de/,14,90.98620698601007
Vollersode,,,2813,03356010,http://www.wikidata.org/entity/Q636955,http://www.vollersode.de/,2,13.651573698967695
Neu-Bamberg,,,939,07133069,http://www.wikidata.org/entity/Q555041,http://www.neu-bamberg.de,18,88.40457423962653
Roklum,somacos,https://elmasse.ris.itebo.de/bi/infobi.asp,444,03158025,http://www.wikidata.org/entity/Q556549,http://www.roklum.de/,9,69.06060748361051
Borne,cc-egov,https://sitzungsdienst.egelnermulde.de/si010_e.asp,1243,15089045,http://www.wikidata.org/entity/Q634521,http://www.egelnermulde.de/,4,39.32521481625736
Danndorf,,,2428,03154004,http://www.wikidata.org/entity/Q639059,http://www.danndorf.de,1,5.534052897244692
Welden,,,3745,09772216,http://www.wikidata.org/entity/Q511540,http://www.markt-welden.de,5,27.46553187072277
Grünberg,,,13716,06531006,http://www.wikidata.org/entity/Q522469,http://www.gruenberg.de,1,1.7402377668768167
Dorfchemnitz,,,1556,14522090,http://www.wikidata.org/entity/Q70946,"http://hov.isgv.de/Chemnitz,_Dorf-_b._Sayda",2,20.651173040270805
Altdorf bei Nürnberg,,,15274,09574112,http://www.wikidata.org/entity/Q435295,http://www.altdorf.de/,1,59.58411170914769
Strickscheid,,,65,07232315,http://www.wikidata.org/entity/Q644885,http://www.strickscheid.de,2,8.167505912482738
Berching,,,8567,09373112,http://www.wikidata.org/entity/Q248062,http://www.berching.eu/,10,78.97641723416746
Kammlach,,,1831,09778180,http://www.wikidata.org/entity/Q548650,http://www.kammlach.de,5,42.84998444467783
Marktbergel,,,2020,09575143,http://www.wikidata.org/entity/Q503358,http://www.marktbergel.de,3,19.71967444010079
Wiesbach,,,520,07340227,http://www.wikidata.org/entity/Q566901,http://www.vgzwland.de,2,11.192499065771699
Berkholz-Meyenburg,,,1266,12073032,http://www.wikidata.org/entity/Q621916,http://www.amt-oder-welse.de/,3,21.721104884520173
Cham,,,17119,09372116,http://www.wikidata.org/entity/Q257859,https://www.cham.de/,20,166.81874248571694
Kabelsketal,,,8833,15088150,http://www.wikidata.org/entity/Q630400,http://www.kabelsketal.de,21,162.83568675629795
Beltheim,,,1951,07140010,http://www.wikidata.org/entity/Q562462,http://www.beltheim.de/,3,26.539826976135373
Etzleben,,,262,16065016,http://www.wikidata.org/entity/Q659948,http://www.vgem-schmuecke.de/,1,4.904200742021203
Erolzheim,,,3324,08426044,http://www.wikidata.org/entity/Q519018,https://www.erolzheim.de/,20,122.5189257171005
Crimmitschau,,,18746,14524030,http://www.wikidata.org/entity/Q20070,https://www.crimmitschau.de/,6,49.24221480637789
Pinzberg,,,1908,09474158,http://www.wikidata.org/entity/Q503085,"http://www.vg-gosberg.de/index.php?id=0,80",8,72.44682413898408
Dachsbach,,,1721,09575117,http://www.wikidata.org/entity/Q505756,http://www.dachsbach.de/,11,98.77520576491952
Bekond,,,957,07235004,http://www.wikidata.org/entity/Q569708,http://www.bekond.de/,1,14.490185119211674
Barwedel,,,1002,03151002,http://www.wikidata.org/entity/Q515590,http://www.barwedel.de/,2,11.570175347849727
Urleben,,,411,16064064,http://www.wikidata.org/entity/Q675943,http://www.badtennstedt.de/verzeichnis/objekt.php?mandat=86100,11,69.54052212648094
Kalkhorst,,,1746,13074037,http://www.wikidata.org/entity/Q566703,http://www.gemeinde-kalkhorst.de,3,35.969573428854346
Wolsfeld,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,1007,07232137,http://www.wikidata.org/entity/Q566906,http://www.bitburgerland.de,4,37.45056653767824
Neuried,cc-egov,http://www.neuried.sitzung-online.de/bi/allris.net.asp,8659,09184132,http://www.wikidata.org/entity/Q259597,http://www.neuried.de,2,18.443205880001187
Loissin,,,799,13075081,http://www.wikidata.org/entity/Q818538,http://www.amtlubmin.de,5,28.697714641690254
Horstedt,,,776,01054052,http://www.wikidata.org/entity/Q28034,http://www.horstedt.de,2,26.918420553207397
Vollerwiek,,,226,01054145,http://www.wikidata.org/entity/Q20779,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.37,1,16.021437663584948
Wellheim,somacos,https://buergerinfo-wellheim.livingdata.de/info.asp,2721,09176166,http://www.wikidata.org/entity/Q509998,http://www.wellheim.de,5,42.91415624693036
Olpe,sternberg,https://sitzungsdienst.kdz-ws.net/gkz330/startseite,25409,05966024,http://www.wikidata.org/entity/Q10898,https://www.olpe.de/,14,82.17567829787731
Oldendorf (Luhe),,,1015,03355027,http://www.wikidata.org/entity/Q667537,http://www.amelinghausen.de,8,87.97072210721672
Butjadingen,provox,https://pvi.bit.bremerhaven.de/ratsinfo/butjadingen,6125,03461003,http://www.wikidata.org/entity/Q509409,http://www.gemeinde-butjadingen.de/,2,20.755052123218775
Weng,,,1460,09274188,http://www.wikidata.org/entity/Q529250,http://www.gemeinde-weng.de,6,42.72698322683573
Meiersberg,,,427,13075089,http://www.wikidata.org/entity/Q642999,http://www.eggesin.de/stettiner_haff/gemeinden/meiersberg.php?navid=11,1,10.930768132209778
Arholzen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,413,03255001,http://www.wikidata.org/entity/Q33984,http://www.eschershausen-stadtoldendorf.de/,2,21.167785316705704
Steinkirchen,cc-egov,https://www.luehe.sitzung-online.de/bi/allris.net.asp,1644,03359039,http://www.wikidata.org/entity/Q501673,http://www.luehe-online.de,2,14.46972831711173
Zehdenick,bartel,https://www.zehdenick.de/rathaus/ris/ti-stadt/,13456,12065356,http://www.wikidata.org/entity/Q184481,http://www.zehdenick.de,3,43.40124152414501
Niedermohr,,,1531,07335030,http://www.wikidata.org/entity/Q567201,http://www.ramstein-miesenbach.de,6,41.204532304778695
Unterensingen,,,4916,08116068,http://www.wikidata.org/entity/Q80803,http://www.unterensingen.de,12,78.39458393119276
Zeven,,,13852,03357057,http://www.wikidata.org/entity/Q197045,http://www.zeven.de,16,108.11550740897655
Riesa,,,30392,14627230,http://www.wikidata.org/entity/Q8775,http://www.riesa.de,5,44.468169862404466
Bernau bei Berlin,somacos,https://sessionnet.krz.de/bernau-bei-berlin/bi/info.asp,38194,12060020,http://www.wikidata.org/entity/Q9300,https://www.bernau-bei-berlin.de/,2,12.334891499951482
Dernau,,,1801,07131017,http://www.wikidata.org/entity/Q566415,http://www.dernau.de/,9,65.4724323451519
Kirchberg an der Iller,,,2044,08426065,http://www.wikidata.org/entity/Q520769,http://www.kirchberg-iller.de,10,59.422164395451546
Buttlar,,,1292,16063011,http://www.wikidata.org/entity/Q659036,http://www.geisa.de/,13,82.99868831597269
Garbsen,more!rubin,https://garbsen.more-rubin1.de/index.php,60590,03241005,http://www.wikidata.org/entity/Q4001,https://www.garbsen.de/,2,15.303684959188104
Gottesgabe,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,755,13074024,http://www.wikidata.org/entity/Q639034,https://www.luetzow-luebstorf.de,3,18.325699703767896
Werder,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,561,13071158,http://www.wikidata.org/entity/Q53796,http://www.altentreptow.de/,2,12.239828038960695
Schechingen,,,2458,08136062,http://www.wikidata.org/entity/Q550773,http://www.schechingen.de,17,91.62599235773087
Betzdorf,cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,10457,07132006,http://www.wikidata.org/entity/Q543583,http://www.betzdorf.de/,44,298.90819803252816
Artern,,,5418,16065086,http://www.wikidata.org/entity/Q163346,https://www.artern.de/,8,41.45463633723557
Alterkülz,,,428,07140001,http://www.wikidata.org/entity/Q438341,http://www.alterkuelz.de/,1,4.953473664820194
Büchenbeuren,,,1730,07140024,http://www.wikidata.org/entity/Q528424,http://www.buechenbeuren.de/,4,20.25725392997265
Ahnsbeck,,,1622,03351002,http://www.wikidata.org/entity/Q402327,http://www.ahnsbeck.de/,4,24.035025579854846
Stelzenberg,,,1154,07335045,http://www.wikidata.org/entity/Q654676,http://www.stelzenberg.de,1,0.9937324449419975
Altmittweida,,,1989,14522010,http://www.wikidata.org/entity/Q70934,http://www.gemeinde-altmittweida.de,6,39.84866728633642
Holzheim,,,1925,09775126,http://www.wikidata.org/entity/Q528548,http://www.holzheim-nu.de,3,27.928776552900672
Boppard,,,16888,07140501,http://www.wikidata.org/entity/Q521148,https://www.boppard.de/,11,85.53944700025022
Weimar,,,64426,16055000,http://www.wikidata.org/entity/Q3955,https://www.weimar.de,1,12.496742591261864
Stammham,,,4022,09176161,http://www.wikidata.org/entity/Q525838,http://www.stammham.de,2,16.653521742671728
Trierweiler,,,3803,07235137,http://www.wikidata.org/entity/Q636227,http://www.gemeinde-trierweiler.de,2,13.482958117499948
Kirchheim am Neckar,,,5890,08118040,http://www.wikidata.org/entity/Q62055,http://www.kirchheim-am-neckar.de,12,73.94211639277637
Bargfeld-Stegen,,,3028,01062005,http://www.wikidata.org/entity/Q565481,http://www.bargfeld-stegen.de/,3,32.2414858750999
Winningen,,,2451,07137230,http://www.wikidata.org/entity/Q822358,http://www.winningen.de,1,14.806087622419
Eichwalde,bartel,https://www.eichwalde.de/ti_gemeinde/ti_1/index.php,6450,12061112,http://www.wikidata.org/entity/Q583542,http://www.eichwalde.de/,9,63.57859165593982
Dogern,,,2323,08337032,http://www.wikidata.org/entity/Q632790,http://www.dogern.de/,9,58.684240490198135
Schwerstedt,,,594,16068049,http://www.wikidata.org/entity/Q669017,http://www.vgstraussfurt.de,1,6.205212771892548
Biebelried,,,1275,09675113,http://www.wikidata.org/entity/Q512905,http://www.kitzingen.de/biebelried/index.html,1,10.60066851042211
Biberach,sternberg,https://biberach.ratsinfomanagement.net/startseite,3676,08317011,http://www.wikidata.org/entity/Q550693,http://www.biberach-baden.de,4,30.672094255685806
Zella/Rhön,,,412,16063093,http://www.wikidata.org/entity/Q668747,http://www.propstei-zella.de/,1,4.041444335132837
Hohenahr,,,4769,06532013,http://www.wikidata.org/entity/Q622164,https://www.hohenahr.de/,8,36.866957949474454
Heldenstein,,,1812,09183120,http://www.wikidata.org/entity/Q1601810,http://www.heldenstein.de,1,6.829006003215909
Schwanfeld,,,1875,09678175,http://www.wikidata.org/entity/Q558936,http://www.schwanfeld.de,5,34.12660398520529
Bad Vilbel,sternberg,https://rim.ekom21.de/bad-vilbel/,33745,06440003,http://www.wikidata.org/entity/Q16082,http://www.bad-vilbel.de/,7,58.02227133885026
Schwerinsdorf,somacos,https://www.sghesel.de/bi/info.php,705,03457019,http://www.wikidata.org/entity/Q671896,http://www.hesel.de/,2,21.68847805634141
Habichtswald,,,4974,06633011,http://www.wikidata.org/entity/Q624629,http://www.habichtswald.de,10,56.5208689942956
Offenhausen,,,1574,09574145,http://www.wikidata.org/entity/Q516362,http://www.offenhausen.de,1,3.3730447962880135
Grimma,cc-egov,https://ratsinfo-online.net/grimma-bi/si010_e.asp,28153,14729160,http://www.wikidata.org/entity/Q10780,http://www.grimma.de,3,18.012038545683026
Liebenstein,,,372,16070033,http://www.wikidata.org/entity/Q557041,http://www.oberes-geratal.de/Liebenstein/liebenstein.htm,1,7.990869825705886
Köngernheim,,,1327,07339033,http://www.wikidata.org/entity/Q678804,http://www.koengernheim.de,2,9.807305824011564
Moßbach,,,398,16075068,http://www.wikidata.org/entity/Q571622,http://www.mossbach.de,4,15.198044249787927
Beverungen,,,15237,05762008,http://www.wikidata.org/entity/Q242098,http://www.beverungen.de/,20,133.12663839943707
Am Salzhaff,,,519,13072005,http://www.wikidata.org/entity/Q451448,http://www.neubukow-salzhaff.de,6,29.79695711657405
Lauscha,,,3363,16072011,http://www.wikidata.org/entity/Q518383,http://www.lauscha.de,3,23.239168267697096
Bad Waldsee,,,20294,08436009,http://www.wikidata.org/entity/Q515423,http://www.bad-waldsee.de/,1,5.825549986213446
Lobbach,,,2344,08226104,http://www.wikidata.org/entity/Q83123,http://www.lobbach.de,5,30.452911492437124
Brakel,somacos,https://brakelris.itebo.de/info.asp,16586,05762016,http://www.wikidata.org/entity/Q242149,https://www.brakel.de/,3,17.0249039568007
Käbschütztal,,,2752,14627080,http://www.wikidata.org/entity/Q8720,http://www.gemeinde-kaebschuetztal.de,7,56.031667578965425
Löllbach,,,315,07133060,http://www.wikidata.org/entity/Q555223,http://www.loellbach.de,1,2.764647487550974
Ohne,more!rubin,https://schuettorf.more-rubin1.de/,595,03456016,http://www.wikidata.org/entity/Q622267,http://www.schuettorf.de/,3,14.387932041659951
Bad Bibra,,,2783,15084015,http://www.wikidata.org/entity/Q522601,http://www.vgem-finne.de,1,2.498469363898039
Großseifen,more!rubin,https://bad-marienberg.gremien.info,630,07143227,http://www.wikidata.org/entity/Q641490,http://www.bad-marienberg.de,2,15.27210740558803
Worth,,,178,01053135,http://www.wikidata.org/entity/Q667205,http://www.gemeinde-worth.de,1,15.395172150805593
Steißlingen,,,4783,08335077,http://www.wikidata.org/entity/Q62122,https://www.steisslingen.de/,22,114.81753854639828
Blankenheim,sternberg,https://blankenheim.ratsinfomanagement.net/startseite,8397,05366008,http://www.wikidata.org/entity/Q241235,http://www.blankenheim.de/,2,28.647741781547666
Seffern,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,354,07232119,http://www.wikidata.org/entity/Q178479,http://www.bitburgerland.de,4,30.914984613656998
Korlingen,,,825,07235070,http://www.wikidata.org/entity/Q569764,http://www.korlingen.de,4,22.10178244486451
Mandern,,,908,07235081,http://www.wikidata.org/entity/Q553278,http://www.gemeinde-mandern.de,3,21.761931324377656
Treben,,,1201,16077048,http://www.wikidata.org/entity/Q37613,http://www.treben.de,1,11.183986401185393
Freiberg am Neckar,sternberg,https://freiberg-an.ratsinfomanagement.net/,16024,08118078,http://www.wikidata.org/entity/Q61840,http://www.freiberg-an.de,7,53.550059504806995
Stetten,,,639,07333076,http://www.wikidata.org/entity/Q676568,http://www.kirchheimbolanden.de,1,8.89560971967876
Scheyern,,,4911,09186151,http://www.wikidata.org/entity/Q491974,http://www.scheyern.de,1,6.710421424359083
Oelsberg,,,505,07141107,http://www.wikidata.org/entity/Q679255,http://www.oelsberg.de,5,21.056572591885924
Gersdorf,,,4024,14524070,http://www.wikidata.org/entity/Q17117,http://www.gemeinde-gersdorf.de,3,15.08464614674449
Bickenbach,,,5975,06432003,http://www.wikidata.org/entity/Q369649,https://www.bickenbach-bergstrasse.de/,1,0.8171229977160692
Neetzka,,,238,13071105,http://www.wikidata.org/entity/Q50936,http://www.neetzka.de,1,1.6807420011609793
Garz/Rügen,,,2222,13073027,http://www.wikidata.org/entity/Q161898,http://www.stadt-garz-ruegen.de,1,9.468531027436256
Neukirch,,,1712,14625370,http://www.wikidata.org/entity/Q93268,http://www.eab-koenigsbrueck.de/,1,10.30809129960835
Bimöhlen,,,984,01060009,http://www.wikidata.org/entity/Q546135,http://www.bimoehlen.de/,2,6.691196206957102
Denzlingen,more!rubin,https://denzlingen.more-rubin1.de/,13538,08316009,http://www.wikidata.org/entity/Q538523,http://www.denzlingen.de,2,24.738301342353225
Waiblingen,,,55123,08119079,http://www.wikidata.org/entity/Q4140,https://www.waiblingen.de/,39,255.7986297700554
Schönau im Schwarzwald,,,2647,08336079,http://www.wikidata.org/entity/Q61731,http://www.schoenau-im-schwarzwald.de,11,60.76494458131492
Hammah,,,3102,03359022,http://www.wikidata.org/entity/Q180273,http://www.hammah.de,50,259.5025178901851
Maroth,more!rubin,https://selters-ww.more-rubin1.de/,247,07143045,http://www.wikidata.org/entity/Q643024,http://www.selters-ww.de,3,19.368220929056406
Arnstorf,,,6979,09277111,http://www.wikidata.org/entity/Q582608,http://www.arnstorf.de/,7,41.75545181520283
